2023-08-12,01,18.888,18.803,18.982,18.893,18.775,18.967,18.921,18.850,19.000,18.918,18.800,19.020,17.833,17.575,18.096,18.876,95.752,0.000,0.000,398.677,408.283,-2.172,0.000,0.000,394.185,0.000,7569.283,0.000,-999.000,-999.000,101.774,0.200,0.200,1.695,2.290,151.404,0.815,1.390,145.898,0.473,19.014,18.973,19.065,18.152,18.138,18.174,17.382,17.359,17.419,-999.000,-999.000,-999.000,15.132,13.468,20.182,20.088,20.316,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,17.306,17.285,17.331,2.712,3.366,1.532,-13.396,0.357,0.516,0.634,0.756,0.296,0.405,0.683,0.749,0.458,,,,,,,,
2023-08-12,02,18.849,18.701,18.979,18.858,18.703,18.984,18.909,18.770,19.010,18.912,18.750,19.030,17.625,17.268,17.981,18.876,95.567,0.000,0.000,394.442,406.758,-4.770,0.000,0.000,389.622,0.000,7483.183,0.000,-999.000,-999.000,101.709,0.200,0.200,1.948,2.860,147.415,0.950,1.800,149.534,0.474,18.950,18.920,18.986,18.150,18.134,18.165,17.414,17.399,17.429,-999.000,-999.000,-999.000,15.130,13.468,19.895,19.728,20.088,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,17.322,17.301,17.341,2.209,3.058,1.077,-12.860,0.357,0.516,0.634,0.756,0.296,0.405,0.684,0.749,0.457,,,,,,,,
2023-08-12,03,19.198,18.936,19.382,19.195,18.944,19.373,19.266,19.040,19.460,19.256,19.030,19.410,18.369,18.010,18.575,19.206,96.290,0.000,0.000,402.617,411.373,-1.805,0.000,0.000,397.802,0.000,7458.167,0.000,-999.000,-999.000,101.663,0.200,0.200,2.249,3.290,153.265,1.343,2.550,150.795,0.475,18.895,18.860,18.941,18.148,18.120,18.164,17.436,17.412,17.468,-999.000,-999.000,-999.000,15.116,13.466,19.744,19.718,19.761,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,17.340,17.318,17.363,1.796,2.803,0.682,-11.304,0.356,0.516,0.635,0.756,0.296,0.405,0.685,0.750,0.456,,,,,,,,
2023-08-12,04,19.436,19.369,19.499,19.419,19.345,19.482,19.473,19.430,19.520,19.459,19.390,19.500,18.684,18.555,18.814,19.447,96.677,0.000,0.000,402.068,413.087,-4.513,0.000,0.000,397.015,0.000,7070.383,0.000,-999.000,-999.000,101.603,0.200,0.200,2.597,3.940,156.190,1.741,2.980,153.982,0.476,18.863,18.834,18.887,18.126,18.101,18.143,17.473,17.450,17.497,-999.000,-999.000,-999.000,15.094,13.460,19.697,19.661,19.741,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,17.333,17.314,17.353,1.563,2.595,0.631,-9.388,0.354,0.517,0.635,0.756,0.295,0.405,0.685,0.750,0.456,,,,,,,,
2023-08-12,05,19.514,19.458,19.666,19.519,19.452,19.637,19.554,19.470,19.700,19.555,19.480,19.720,18.922,18.795,19.293,19.551,96.370,10.167,0.585,409.822,415.210,9.059,11.004,0.000,404.750,0.000,7334.183,0.030,-999.000,-999.000,101.549,0.200,0.200,2.444,3.860,155.083,1.792,3.540,152.542,0.477,18.834,18.795,18.860,18.114,18.098,18.131,17.460,17.441,17.478,-999.000,-999.000,-999.000,15.097,13.472,19.731,19.680,19.863,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,17.354,17.330,17.375,1.544,2.482,0.784,-7.110,0.354,0.517,0.635,0.756,0.295,0.405,0.685,0.750,0.455,,,,,,,,
2023-08-12,06,19.440,19.249,19.642,19.447,19.267,19.649,19.500,19.320,19.710,19.500,19.340,19.720,18.836,18.674,19.233,19.500,95.858,11.346,0.041,417.443,414.852,17.256,12.153,0.006,409.880,0.000,7191.517,1.390,-999.000,-999.000,101.507,0.200,0.200,3.165,5.000,166.427,2.426,4.620,166.198,0.477,18.802,18.780,18.834,18.112,18.084,18.131,17.473,17.460,17.488,-999.000,-999.000,-999.000,15.096,13.484,19.803,19.723,19.901,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,17.375,17.349,17.395,1.665,2.428,1.161,-4.729,0.354,0.517,0.635,0.756,0.295,0.405,0.685,0.750,0.455,,,,,,,,
2023-08-12,07,19.141,18.997,19.309,19.136,18.960,19.300,19.206,19.070,19.390,19.194,19.030,19.340,18.681,18.589,18.816,19.186,96.322,26.017,1.067,421.963,414.313,32.732,27.284,0.000,413.933,0.000,6980.733,2.100,-999.000,-999.000,101.484,0.200,0.200,3.248,5.270,169.159,2.564,4.480,168.402,0.478,18.824,18.811,18.841,18.094,18.078,18.118,17.503,17.468,17.531,-999.000,-999.000,-999.000,15.089,13.462,19.768,19.736,19.791,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,17.399,17.372,17.419,1.826,2.466,1.671,-4.824,0.355,0.519,0.635,0.756,0.295,0.406,0.686,0.750,0.455,,,,,,,,
2023-08-12,08,19.121,19.008,19.229,19.089,18.967,19.199,19.156,19.020,19.300,19.145,19.030,19.270,18.872,18.696,19.089,19.110,97.192,45.881,4.915,422.627,415.858,47.734,40.190,0.000,414.878,0.000,6481.183,6.050,-999.000,-999.000,101.445,0.200,0.200,2.660,4.730,162.390,2.037,3.690,162.156,0.476,18.830,18.808,18.874,18.096,18.082,18.116,17.532,17.511,17.544,-999.000,-999.000,-999.000,15.077,13.459,19.920,19.771,20.005,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,17.421,17.390,17.442,2.334,2.690,2.184,-2.601,0.401,0.551,0.641,0.760,0.307,0.415,0.696,0.757,0.489,,,,,,,,
2023-08-12,09,19.223,19.096,19.364,19.214,19.059,19.392,19.293,19.160,19.530,19.282,19.160,19.530,19.485,18.934,19.922,19.261,97.043,79.680,12.415,425.082,418.948,73.399,80.800,0.000,417.183,0.000,7155.367,3.220,-999.000,-999.000,101.434,0.200,0.200,2.376,5.020,228.853,1.968,4.920,228.693,0.474,18.889,18.854,18.920,18.107,18.089,18.134,17.521,17.491,17.548,-999.000,-999.000,-999.000,15.083,13.467,20.232,19.992,20.531,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,17.442,17.423,17.459,2.787,2.747,2.808,1.876,0.480,0.600,0.697,0.762,0.329,0.455,0.707,0.757,0.549,,,,,,,,
2023-08-12,10,19.795,19.321,20.207,19.827,19.345,20.179,19.849,19.370,20.540,19.870,19.390,20.520,21.270,19.764,23.043,19.841,94.745,308.164,62.906,431.938,429.315,247.881,303.011,4.612,423.253,0.111,7682.600,0.250,-999.000,-999.000,101.479,0.200,0.200,4.259,6.810,260.528,3.319,7.000,259.415,0.474,18.937,18.876,18.981,18.141,18.106,18.166,17.535,17.502,17.568,-999.000,-999.000,-999.000,15.103,13.489,21.520,20.544,22.733,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,17.483,17.448,17.531,3.361,2.810,3.948,18.472,0.482,0.615,0.703,0.761,0.331,0.479,0.710,0.755,0.547,,,,,,,,
