2023-04-02,01,6.191,5.990,6.386,6.211,6.026,6.396,6.189,6.002,6.440,6.187,5.995,6.425,5.706,5.460,5.905,6.120,89.450,0.000,0.000,340.468,345.502,-0.662,0.000,0.000,333.062,0.000,7977.367,0.000,-999.000,-999.000,101.201,0.200,0.200,5.961,10.830,28.968,4.508,8.810,28.899,0.331,9.525,9.432,9.607,9.265,9.253,9.283,8.860,8.837,8.868,-999.000,-999.000,-999.000,8.203,8.984,8.250,8.038,8.437,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,8.512,8.493,8.541,0.226,0.799,-1.460,-13.383,0.697,0.697,0.696,0.708,0.702,0.704,0.692,0.747,0.542,,,,,,,,
2023-04-02,02,5.855,5.697,5.990,5.863,5.679,6.052,5.854,5.665,6.044,5.849,5.666,6.046,5.254,5.032,5.457,5.781,88.523,0.000,0.000,338.443,343.752,-0.899,0.000,0.000,331.055,0.000,7944.983,0.000,-999.000,-999.000,101.299,0.200,0.200,6.282,10.840,33.927,4.735,9.730,33.740,0.330,9.342,9.251,9.432,9.228,9.184,9.263,8.854,8.841,8.868,-999.000,-999.000,-999.000,8.206,8.966,7.897,7.732,8.045,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,8.519,8.498,8.529,-0.263,0.105,-2.359,-14.372,0.696,0.697,0.696,0.708,0.702,0.704,0.692,0.748,0.542,,,,,,,,
2023-04-02,03,5.484,5.198,5.670,5.491,5.175,5.690,5.469,5.149,5.695,5.463,5.130,5.690,4.811,4.620,5.035,5.382,87.340,0.000,0.000,336.018,341.637,-1.309,0.000,0.000,328.372,0.000,7967.083,0.000,-999.000,-999.000,101.401,0.200,0.200,6.863,11.520,41.423,5.137,9.510,41.176,0.330,9.161,9.047,9.247,9.162,9.129,9.188,8.847,8.829,8.865,-999.000,-999.000,-999.000,8.174,8.950,7.531,7.333,7.729,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,8.511,8.509,8.522,-0.750,-0.603,-3.221,-15.288,0.696,0.697,0.696,0.708,0.702,0.704,0.692,0.748,0.542,,,,,,,,
2023-04-02,04,5.053,4.901,5.212,5.064,4.941,5.185,5.026,4.882,5.180,5.022,4.885,5.160,4.540,4.439,4.656,4.940,87.522,0.000,0.000,333.653,339.252,-1.449,0.000,0.000,326.433,0.000,7990.283,0.000,-999.000,-999.000,101.506,0.200,0.200,7.340,11.640,38.194,5.579,10.390,38.217,0.329,9.007,8.930,9.061,9.136,9.101,9.164,8.858,8.826,8.871,-999.000,-999.000,-999.000,8.201,8.984,7.128,6.967,7.306,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,8.534,8.516,8.567,-1.248,-1.321,-4.104,-16.528,0.696,0.696,0.696,0.708,0.703,0.704,0.692,0.748,0.542,,,,,,,,
2023-04-02,05,4.500,4.122,4.918,4.521,4.171,4.951,4.495,4.163,4.932,4.493,4.177,4.923,4.029,3.628,4.429,4.423,84.832,0.000,0.000,330.408,337.105,-2.286,0.029,0.000,322.848,0.000,7983.000,0.000,-999.000,-999.000,101.638,0.200,0.200,6.161,9.210,34.714,4.698,7.740,34.278,0.329,8.821,8.750,8.920,9.064,9.032,9.108,8.841,8.804,8.871,-999.000,-999.000,-999.000,8.198,8.969,6.800,6.602,6.961,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,8.554,8.525,8.571,-1.796,-2.010,-5.041,-17.372,0.696,0.696,0.696,0.708,0.703,0.704,0.692,0.749,0.542,,,,,,,,
2023-04-02,06,3.812,3.571,4.125,3.820,3.598,4.148,3.791,3.546,4.179,3.787,3.537,4.160,3.112,2.655,3.625,3.701,81.505,9.533,0.081,322.428,333.673,0.957,9.862,0.000,315.113,0.000,7995.583,0.000,-999.000,-999.000,101.772,0.200,0.200,5.517,10.510,43.252,4.137,8.580,42.728,0.328,8.659,8.546,8.780,9.019,8.945,9.071,8.858,8.830,8.873,-999.000,-999.000,-999.000,8.214,8.986,6.420,6.231,6.592,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,8.561,8.535,8.583,-2.298,-2.655,-5.817,-18.539,0.696,0.695,0.696,0.708,0.702,0.704,0.692,0.749,0.542,,,,,,,,
2023-04-02,07,3.458,3.102,3.634,3.475,3.129,3.657,3.396,3.001,3.648,3.389,2.998,3.615,2.948,2.801,3.128,3.301,81.759,50.608,7.567,322.733,333.848,32.032,50.710,0.107,315.777,0.000,7998.283,0.000,-999.000,-999.000,101.902,0.200,0.200,5.841,10.200,41.298,4.519,8.540,41.061,0.327,8.468,8.388,8.553,8.928,8.890,8.949,8.825,8.808,8.851,-999.000,-999.000,-999.000,8.190,8.962,6.146,6.086,6.228,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,8.555,8.554,8.567,-2.760,-3.254,-6.558,-19.009,0.696,0.695,0.696,0.709,0.702,0.704,0.692,0.749,0.542,,,,,,,,
2023-04-02,08,3.038,2.910,3.178,3.048,2.934,3.195,2.945,2.792,3.149,2.933,2.781,3.143,3.313,2.992,3.708,2.848,82.012,117.213,25.331,321.338,333.912,79.309,117.007,0.000,315.187,0.000,7994.667,0.000,-999.000,-999.000,102.041,0.200,0.200,6.545,10.830,47.989,5.037,9.120,47.942,0.327,8.319,8.249,8.391,8.858,8.811,8.894,8.830,8.818,8.842,-999.000,-999.000,-999.000,8.195,8.973,6.133,6.073,6.228,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,8.569,8.554,8.581,-3.156,-3.757,-7.168,-16.655,0.696,0.695,0.695,0.709,0.702,0.704,0.692,0.750,0.542,,,,,,,,
2023-04-02,09,3.519,3.188,3.769,3.538,3.218,3.786,3.377,3.131,3.676,3.357,3.118,3.635,4.337,3.725,4.645,3.263,81.353,203.376,46.923,322.913,339.490,139.876,202.570,0.000,317.230,0.000,7986.883,0.000,-999.000,-999.000,102.142,0.200,0.200,6.460,9.760,45.987,5.042,8.550,44.865,0.326,8.221,8.184,8.252,8.781,8.753,8.804,8.813,8.794,8.834,-999.000,-999.000,-999.000,8.214,8.987,6.564,6.241,6.896,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,8.591,8.557,8.633,-3.358,-4.125,-7.498,-11.106,0.696,0.695,0.695,0.709,0.702,0.704,0.692,0.750,0.542,,,,,,,,
2023-04-02,10,3.638,3.372,4.247,3.669,3.375,4.323,3.516,3.117,4.187,3.496,3.096,4.154,4.810,4.314,5.765,3.394,80.281,248.743,58.819,323.050,341.535,171.439,246.487,0.039,317.905,0.000,7964.467,0.000,-999.000,-999.000,102.261,0.200,0.200,6.429,9.840,43.944,4.998,8.570,43.630,0.326,8.170,8.147,8.216,8.697,8.672,8.767,8.781,8.752,8.817,-999.000,-999.000,-999.000,8.213,8.981,7.205,6.893,7.475,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,8.602,8.568,8.630,-3.141,-4.234,-7.158,-4.176,0.696,0.695,0.695,0.709,0.702,0.703,0.692,0.750,0.542,,,,,,,,
2023-04-02,11,5.376,4.253,6.737,5.411,4.330,6.809,5.081,4.138,6.175,5.054,4.104,6.162,8.188,5.937,10.876,4.932,72.746,626.062,153.521,283.970,359.873,396.637,237.689,556.998,268.473,6.472,7957.950,0.000,-999.000,-999.000,102.358,0.200,0.200,6.166,9.640,51.208,4.891,8.100,51.295,0.326,8.227,8.171,8.305,8.631,8.582,8.678,8.744,8.698,8.791,-999.000,-999.000,-999.000,8.205,8.978,8.389,7.498,9.832,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,8.604,8.558,8.636,-2.550,-4.055,-6.348,4.741,0.696,0.696,0.695,0.709,0.702,0.704,0.692,0.750,0.542,,,,,,,,
2023-04-02,12,7.450,6.170,7.988,7.470,6.249,8.034,6.921,5.933,7.489,6.903,5.878,7.454,10.575,9.235,11.304,6.811,63.797,749.311,183.697,268.025,371.637,462.002,83.886,946.043,242.707,9.917,7909.350,0.000,-999.000,-999.000,102.410,0.200,0.200,6.451,10.400,57.117,4.941,8.680,57.750,0.325,8.475,8.308,8.701,8.572,8.538,8.608,8.719,8.693,8.754,-999.000,-999.000,-999.000,8.215,8.985,11.127,9.908,12.237,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,8.621,8.579,8.667,-1.194,-3.539,-4.293,28.369,0.695,0.696,0.695,0.709,0.702,0.704,0.691,0.750,0.542,,,,,,,,
2023-04-02,13,8.427,7.678,8.827,8.457,7.690,8.899,7.926,7.504,8.610,7.901,7.467,8.570,11.457,10.792,11.959,7.813,60.052,716.309,180.174,271.893,375.527,432.502,75.423,948.796,246.275,10.000,7741.017,0.000,-999.000,-999.000,102.475,0.200,0.200,6.435,11.470,50.700,5.026,9.150,50.815,0.325,8.986,8.714,9.259,8.545,8.520,8.564,8.682,8.659,8.721,-999.000,-999.000,-999.000,8.222,8.984,13.033,12.277,13.675,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,8.618,8.602,8.641,1.596,-2.449,-0.673,40.166,0.695,0.696,0.695,0.709,0.702,0.704,0.691,0.749,0.542,,,,,,,,
2023-04-02,14,9.211,8.837,9.579,9.257,8.869,9.612,8.690,8.250,9.090,8.667,8.210,9.070,12.210,11.742,12.851,8.595,57.342,642.106,166.477,274.690,376.825,373.493,68.616,928.828,249.253,10.000,7762.950,0.000,-999.000,-999.000,102.504,0.200,0.200,5.900,10.320,53.876,4.657,8.680,54.465,0.324,9.548,9.275,9.813,8.538,8.499,8.589,8.638,8.615,8.672,-999.000,-999.000,-999.000,8.198,8.986,14.134,13.708,14.484,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,8.616,8.606,8.626,4.606,-1.057,2.586,42.204,0.695,0.696,0.695,0.709,0.703,0.704,0.691,0.749,0.542,,,,,,,,
2023-04-02,15,9.618,9.346,9.800,9.671,9.401,9.858,9.170,8.820,9.570,9.158,8.800,9.580,11.788,11.451,12.185,9.080,55.069,540.786,145.043,274.978,372.318,298.403,61.892,896.092,250.840,10.000,7759.317,0.000,-999.000,-999.000,102.545,0.200,0.200,6.138,10.240,62.946,4.701,8.690,64.366,0.324,10.044,9.816,10.241,8.620,8.589,8.657,8.632,8.618,8.650,-999.000,-999.000,-999.000,8.225,8.981,14.493,14.415,14.552,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,8.630,8.613,8.648,6.858,0.276,4.712,38.064,0.695,0.696,0.695,0.709,0.703,0.704,0.691,0.749,0.541,,,,,,,,
2023-04-02,16,9.701,9.540,9.845,9.755,9.572,9.910,9.274,9.090,9.520,9.257,9.040,9.530,10.757,10.053,11.468,9.180,53.971,398.098,112.492,274.093,366.265,193.434,54.741,825.392,251.842,10.000,7682.117,0.000,-999.000,-999.000,102.584,0.200,0.200,6.000,9.140,54.915,4.627,7.830,55.946,0.323,10.355,10.248,10.466,8.711,8.657,8.756,8.619,8.594,8.649,-999.000,-999.000,-999.000,8.221,8.992,14.129,13.733,14.415,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,8.647,8.629,8.660,7.875,1.334,5.367,28.980,0.695,0.696,0.695,0.710,0.703,0.704,0.691,0.749,0.540,,,,,,,,
