2023-12-11,01,9.505,9.320,9.876,9.510,9.317,9.875,9.580,9.400,9.920,9.578,9.390,9.930,7.252,7.078,7.525,9.488,87.395,0.000,0.000,284.415,352.930,-64.153,0.000,0.000,280.877,0.000,5998.467,0.000,-999.000,-999.000,99.879,0.200,0.200,7.099,10.670,227.233,5.383,8.290,227.020,0.332,6.760,6.716,6.803,6.097,6.067,6.144,5.892,5.849,5.952,-999.000,-999.000,-999.000,10.537,12.123,6.904,6.780,7.024,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,6.303,6.260,6.375,3.935,1.898,3.634,-0.948,0.687,0.688,0.686,0.721,0.699,0.703,0.679,0.730,0.586,,,,,,,,
2023-12-11,02,9.786,9.481,10.008,9.774,9.459,9.997,9.858,9.550,10.080,9.856,9.530,10.090,7.764,7.081,8.131,9.772,85.718,0.000,0.000,327.572,356.150,-23.387,0.000,0.000,323.635,0.000,5971.233,0.000,-999.000,-999.000,99.838,0.200,0.200,7.204,12.190,220.185,5.576,9.840,219.280,0.331,6.774,6.732,6.810,6.141,6.101,6.176,5.927,5.888,5.959,-999.000,-999.000,-999.000,10.530,12.122,6.784,6.724,6.898,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,6.314,6.267,6.359,3.479,1.848,3.226,-1.243,0.687,0.688,0.686,0.721,0.699,0.703,0.679,0.730,0.586,,,,,,,,
2023-12-11,03,9.785,9.545,9.971,9.785,9.545,9.971,9.859,9.620,10.070,9.841,9.610,10.040,8.138,8.059,8.207,9.786,87.837,0.000,0.000,350.950,357.837,-2.264,0.020,0.000,344.802,0.000,5995.633,0.550,-999.000,-999.000,99.762,0.200,0.200,7.643,11.980,220.890,5.879,10.300,220.486,0.331,6.761,6.739,6.775,6.176,6.136,6.215,5.954,5.924,5.984,-999.000,-999.000,-999.000,10.536,12.125,7.151,6.908,7.343,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,6.353,6.296,6.441,3.148,1.765,2.899,3.460,0.687,0.688,0.686,0.721,0.699,0.703,0.679,0.730,0.586,,,,,,,,
2023-12-11,04,9.771,9.426,10.041,9.785,9.422,10.057,9.827,9.490,10.060,9.828,9.460,10.070,7.903,7.541,8.224,9.758,87.227,0.000,0.000,326.682,356.733,-26.179,0.393,0.000,322.818,0.000,6201.183,1.150,-999.000,-999.000,99.687,0.200,0.200,8.444,14.980,234.774,6.488,13.190,233.899,0.330,6.767,6.735,6.812,6.203,6.173,6.236,5.974,5.961,5.990,-999.000,-999.000,-999.000,10.530,12.113,7.356,7.267,7.422,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,6.361,6.299,6.421,3.326,1.699,2.953,5.680,0.687,0.688,0.686,0.721,0.699,0.703,0.679,0.730,0.586,,,,,,,,
2023-12-11,05,9.858,9.572,10.107,9.866,9.617,10.113,9.935,9.750,10.170,9.933,9.750,10.170,8.093,7.917,8.215,9.861,87.393,0.002,0.000,341.912,357.728,-11.673,0.136,0.000,335.647,0.000,6082.100,0.360,-999.000,-999.000,99.652,0.200,0.200,8.536,13.110,230.705,6.603,10.600,229.997,0.330,6.793,6.769,6.825,6.228,6.199,6.259,5.995,5.964,6.030,-999.000,-999.000,-999.000,10.524,12.107,7.370,7.284,7.449,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,6.366,6.293,6.425,3.409,1.697,3.149,4.970,0.687,0.688,0.687,0.721,0.700,0.703,0.679,0.730,0.586,,,,,,,,
2023-12-11,06,9.968,9.674,10.259,9.978,9.677,10.298,10.038,9.740,10.370,10.025,9.730,10.370,8.128,8.055,8.207,9.966,85.730,0.022,0.000,350.048,358.153,-3.622,0.398,0.000,344.968,0.000,5852.917,0.430,-999.000,-999.000,99.616,0.200,0.200,8.300,13.970,231.618,6.430,11.820,231.182,0.330,6.821,6.791,6.851,6.250,6.215,6.281,6.032,5.990,6.053,-999.000,-999.000,-999.000,10.522,12.117,7.540,7.439,7.607,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,6.400,6.345,6.451,3.489,1.724,3.266,6.139,0.687,0.688,0.687,0.721,0.700,0.703,0.679,0.730,0.586,,,,,,,,
2023-12-11,07,9.792,9.525,10.091,9.811,9.541,10.100,9.861,9.580,10.190,9.854,9.580,10.180,8.099,8.039,8.158,9.803,86.177,0.000,0.000,352.742,357.852,-0.500,0.340,0.000,347.652,0.000,5998.350,0.120,-999.000,-999.000,99.583,0.200,0.200,10.003,17.510,234.143,7.851,14.160,234.400,0.329,6.858,6.824,6.884,6.281,6.252,6.301,6.061,6.037,6.086,-999.000,-999.000,-999.000,10.516,12.116,7.672,7.604,7.716,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,6.412,6.345,6.471,3.600,1.760,3.388,6.857,0.687,0.688,0.687,0.721,0.700,0.703,0.679,0.730,0.586,,,,,,,,
2023-12-11,08,9.544,9.135,9.949,9.561,9.145,9.961,9.629,9.260,10.010,9.619,9.240,9.990,8.023,7.957,8.102,9.552,87.642,1.652,0.000,352.165,357.358,0.931,2.296,0.000,347.187,0.000,6116.517,0.200,-999.000,-999.000,99.614,0.200,0.200,10.893,18.070,244.706,8.627,16.210,244.489,0.329,6.886,6.854,6.928,6.304,6.278,6.334,6.080,6.056,6.103,-999.000,-999.000,-999.000,10.514,12.104,7.742,7.703,7.776,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,6.424,6.378,6.467,3.734,1.803,3.504,7.065,0.687,0.688,0.687,0.721,0.700,0.703,0.679,0.730,0.586,,,,,,,,
2023-12-11,09,9.328,9.162,9.552,9.356,9.161,9.614,9.444,9.290,9.660,9.439,9.260,9.660,8.020,7.981,8.061,9.359,88.645,21.187,0.945,347.858,357.188,12.003,21.908,0.003,343.955,0.000,6494.150,0.030,-999.000,-999.000,99.754,0.200,0.200,10.240,18.430,259.461,8.091,14.500,259.920,0.328,6.952,6.914,6.984,6.335,6.298,6.371,6.119,6.089,6.149,-999.000,-999.000,-999.000,10.493,12.093,7.832,7.749,7.905,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,6.426,6.339,6.477,3.815,1.853,3.593,7.193,0.687,0.688,0.687,0.721,0.700,0.704,0.679,0.730,0.587,,,,,,,,
2023-12-11,10,9.755,9.403,9.872,9.773,9.326,9.931,9.853,9.420,9.970,9.847,9.380,9.970,7.957,7.860,8.030,9.770,79.788,59.921,8.432,344.465,357.827,38.210,59.647,0.053,340.828,0.000,6574.050,0.000,-999.000,-999.000,99.908,0.200,0.200,9.564,15.720,270.348,7.244,14.670,269.748,0.328,6.979,6.947,7.029,6.367,6.331,6.413,6.143,6.112,6.182,-999.000,-999.000,-999.000,10.500,12.102,8.044,7.894,8.181,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,6.464,6.408,6.520,3.821,1.904,3.667,8.781,0.687,0.688,0.687,0.721,0.700,0.704,0.679,0.730,0.587,,,,,,,,
