2023-05-09,01,13.563,13.446,13.701,13.532,13.427,13.680,13.571,13.440,13.700,13.556,13.420,13.720,12.973,12.675,13.230,13.509,94.885,0.000,0.000,367.548,382.665,-8.309,0.000,0.000,361.342,0.000,7981.983,0.000,-999.000,-999.000,101.747,0.200,0.200,1.847,2.330,141.978,0.902,1.430,149.468,0.505,14.221,14.165,14.284,13.041,13.034,13.047,12.028,12.013,12.044,-999.000,-999.000,-999.000,9.387,9.589,15.661,15.480,15.873,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,12.332,12.304,12.352,3.073,6.521,4.211,-10.964,0.526,0.620,0.696,0.725,0.569,0.674,0.694,0.742,0.466,,,,,,,,
2023-05-09,02,13.849,13.616,13.993,13.851,13.593,13.969,13.890,13.670,14.010,13.883,13.660,13.990,13.482,13.043,13.728,13.846,95.438,0.000,0.000,376.273,386.773,-3.694,0.000,0.000,370.082,0.000,7646.783,0.000,-999.000,-999.000,101.691,0.200,0.200,1.755,2.330,156.989,0.910,1.490,161.545,0.505,14.112,14.059,14.179,13.032,13.005,13.044,12.059,12.037,12.091,-999.000,-999.000,-999.000,9.386,9.583,15.449,15.364,15.467,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,12.341,12.327,12.362,1.981,5.802,3.322,-10.254,0.525,0.620,0.696,0.725,0.569,0.674,0.694,0.741,0.465,,,,,,,,
2023-05-09,03,13.753,13.642,13.864,13.763,13.661,13.860,13.759,13.640,13.880,13.763,13.670,13.870,13.309,13.189,13.443,13.790,94.597,0.000,0.000,373.725,385.683,-4.921,0.000,0.000,367.590,0.000,7762.500,0.000,-999.000,-999.000,101.639,0.200,0.200,1.870,2.780,166.122,0.972,1.940,161.018,0.505,14.022,13.983,14.056,13.009,13.002,13.019,12.089,12.075,12.098,-999.000,-999.000,-999.000,9.396,9.575,15.250,15.149,15.354,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,12.362,12.346,12.370,1.411,5.263,2.896,-9.465,0.525,0.619,0.696,0.725,0.568,0.673,0.694,0.741,0.465,,,,,,,,
2023-05-09,04,13.608,13.418,13.719,13.614,13.380,13.731,13.613,13.370,13.720,13.618,13.370,13.740,13.062,12.420,13.470,13.625,93.107,0.112,0.000,368.525,383.720,-7.846,0.172,0.000,362.167,0.000,7976.317,0.000,-999.000,-999.000,101.593,0.200,0.200,1.685,2.560,160.025,0.950,1.720,154.638,0.505,13.939,13.891,13.990,13.002,12.976,13.023,12.098,12.084,12.129,-999.000,-999.000,-999.000,9.396,9.576,15.038,14.889,15.146,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,12.375,12.366,12.393,0.995,4.891,2.620,-9.276,0.524,0.619,0.696,0.724,0.568,0.673,0.694,0.741,0.464,,,,,,,,
2023-05-09,05,13.495,13.207,13.816,13.481,13.206,13.837,13.515,13.250,13.840,13.511,13.250,13.850,12.930,12.500,13.570,13.471,93.690,17.527,0.749,364.242,383.942,0.998,17.624,0.000,357.720,0.000,7975.483,0.000,-999.000,-999.000,101.538,0.200,0.200,2.470,3.890,159.863,1.540,3.020,158.417,0.505,13.858,13.825,13.891,12.963,12.948,12.984,12.134,12.115,12.143,-999.000,-999.000,-999.000,9.391,9.592,14.739,14.661,14.889,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,12.413,12.387,12.435,0.608,4.602,2.329,-9.914,0.524,0.619,0.696,0.724,0.568,0.673,0.694,0.741,0.464,,,,,,,,
2023-05-09,06,14.271,13.822,14.706,14.286,13.841,14.721,14.329,13.840,14.750,14.313,13.840,14.730,14.419,13.546,15.073,14.276,90.585,106.795,21.254,363.832,390.720,58.652,100.960,17.179,359.553,0.000,7997.967,0.000,-999.000,-999.000,101.490,0.200,0.200,3.710,6.130,157.055,2.662,4.900,156.140,0.506,13.789,13.749,13.835,12.939,12.909,12.964,12.119,12.091,12.149,-999.000,-999.000,-999.000,9.396,9.574,14.881,14.694,15.159,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,12.414,12.396,12.432,0.233,4.336,2.052,-7.446,0.523,0.619,0.696,0.724,0.567,0.673,0.694,0.741,0.463,,,,,,,,
2023-05-09,07,14.994,14.683,15.275,15.007,14.715,15.270,15.074,14.750,15.370,15.044,14.740,15.310,15.741,14.979,16.521,14.984,85.815,169.615,36.902,368.090,395.993,104.810,160.494,6.379,364.988,0.000,7999.000,0.000,-999.000,-999.000,101.436,0.200,0.200,4.305,6.940,159.735,3.149,5.350,159.095,0.506,13.747,13.721,13.770,12.903,12.873,12.937,12.124,12.105,12.148,-999.000,-999.000,-999.000,9.400,9.575,15.577,15.166,15.967,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,12.438,12.420,12.466,0.656,4.149,2.465,-0.597,0.523,0.618,0.696,0.724,0.567,0.673,0.694,0.741,0.463,,,,,,,,
2023-05-09,08,15.388,15.028,15.765,15.401,15.043,15.787,15.460,15.110,15.880,15.439,15.090,15.870,16.127,15.545,16.737,15.397,84.498,151.001,30.543,375.535,397.590,98.403,146.406,0.000,372.523,0.000,7999.000,0.000,-999.000,-999.000,101.376,0.200,0.200,4.243,6.510,168.667,3.090,5.420,167.255,0.507,13.746,13.728,13.762,12.873,12.870,12.883,12.125,12.108,12.144,-999.000,-999.000,-999.000,9.403,9.583,16.073,15.950,16.294,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,12.465,12.437,12.483,2.016,4.128,3.543,4.059,0.523,0.618,0.696,0.725,0.567,0.672,0.694,0.741,0.463,,,,,,,,
2023-05-09,09,15.281,14.886,15.752,15.275,14.881,15.756,15.335,14.960,15.830,15.315,14.960,15.780,15.556,15.245,16.415,15.285,84.133,100.654,18.112,387.082,394.523,75.100,98.372,0.000,382.107,0.000,7999.000,0.000,-999.000,-999.000,101.323,0.200,0.200,5.289,9.090,202.729,3.835,7.680,202.043,0.507,13.782,13.759,13.818,12.865,12.844,12.890,12.136,12.108,12.154,-999.000,-999.000,-999.000,9.404,9.574,16.265,16.174,16.360,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,12.485,12.464,12.496,3.297,4.240,4.533,5.287,0.523,0.618,0.696,0.725,0.567,0.672,0.694,0.741,0.463,,,,,,,,
2023-05-09,10,15.001,14.787,15.250,14.988,14.805,15.232,15.079,14.900,15.300,15.057,14.890,15.280,16.227,15.586,16.713,15.026,87.688,209.679,44.337,384.638,397.968,152.012,207.119,0.000,385.710,0.000,7998.250,0.170,-999.000,-999.000,101.284,0.200,0.200,4.917,8.880,197.318,3.601,7.030,195.503,0.507,13.815,13.791,13.844,12.859,12.827,12.886,12.126,12.108,12.143,-999.000,-999.000,-999.000,9.400,9.577,16.460,16.208,16.825,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,12.498,12.486,12.509,4.022,4.425,5.110,5.340,0.523,0.618,0.696,0.725,0.567,0.672,0.694,0.741,0.463,,,,,,,,
