2023-02-12,01,7.182,6.966,7.344,7.173,6.963,7.336,7.198,6.995,7.364,7.194,6.996,7.376,6.264,5.989,6.546,7.129,87.152,0.000,0.000,345.660,348.582,3.789,0.000,0.000,337.162,0.000,7084.717,0.000,-999.000,-999.000,103.865,0.200,0.200,1.569,2.780,237.735,0.948,1.960,223.935,0.419,5.112,5.091,5.131,4.457,4.442,4.471,4.237,4.234,4.241,-999.000,-999.000,-999.000,7.926,9.561,5.676,5.630,5.715,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,5.176,5.163,5.186,2.446,2.570,2.587,1.724,0.531,0.586,0.665,0.705,0.595,0.663,0.672,0.725,0.479,,,,,,,,
2023-02-12,02,6.852,6.393,7.045,6.861,6.301,7.074,6.834,6.452,7.096,6.835,6.466,7.112,4.952,2.734,6.241,6.778,87.163,0.000,0.000,326.332,340.318,-6.991,0.000,0.000,316.603,0.000,7072.967,0.000,-999.000,-999.000,103.857,0.200,0.200,0.986,2.890,248.202,0.528,2.350,201.259,0.419,5.086,5.039,5.101,4.463,4.452,4.478,4.245,4.237,4.261,-999.000,-999.000,-999.000,7.951,9.561,5.570,5.441,5.627,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,5.183,5.179,5.203,2.233,2.345,2.344,1.238,0.530,0.586,0.665,0.705,0.595,0.662,0.672,0.725,0.479,,,,,,,,
2023-02-12,03,6.188,6.102,6.288,6.166,6.075,6.266,6.213,6.097,6.351,6.198,6.072,6.321,4.265,3.699,4.564,6.153,88.630,0.000,0.000,334.580,340.623,0.787,0.000,0.000,325.705,0.000,6758.067,0.000,-999.000,-999.000,103.842,0.200,0.200,0.793,1.320,189.770,0.666,1.350,152.370,0.420,5.050,5.008,5.100,4.508,4.465,4.522,4.313,4.261,4.324,-999.000,-999.000,-999.000,7.943,9.555,5.296,5.187,5.448,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,5.183,5.174,5.200,1.887,2.061,1.874,-0.943,0.530,0.586,0.665,0.705,0.595,0.662,0.672,0.725,0.479,,,,,,,,
2023-02-12,04,6.142,6.027,6.296,6.158,6.079,6.299,6.171,5.931,6.319,6.151,5.861,6.323,4.945,4.577,5.301,6.075,89.667,0.000,0.000,344.673,344.907,6.375,0.000,0.000,335.867,0.000,7029.383,0.000,-999.000,-999.000,103.823,0.200,0.200,0.788,1.570,235.593,0.537,0.850,131.740,0.420,4.959,4.936,5.021,4.521,4.506,4.535,4.322,4.314,4.334,-999.000,-999.000,-999.000,7.968,9.558,5.122,5.108,5.187,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,5.183,5.181,5.188,1.276,1.598,1.121,-1.662,0.529,0.586,0.665,0.705,0.594,0.662,0.672,0.725,0.479,,,,,,,,
2023-02-12,05,6.363,6.234,6.417,6.363,6.260,6.414,6.346,6.126,6.485,6.325,6.118,6.463,5.414,5.248,5.533,6.278,89.203,0.000,0.000,346.092,346.352,6.217,0.000,0.000,337.445,0.000,7051.500,0.000,-999.000,-999.000,103.857,0.200,0.200,1.335,2.880,242.120,0.875,1.810,87.960,0.421,4.929,4.906,4.943,4.517,4.515,4.525,4.364,4.317,4.396,-999.000,-999.000,-999.000,7.933,9.536,5.125,5.108,5.164,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,5.211,5.181,5.230,0.919,1.230,0.780,-0.964,0.529,0.586,0.665,0.705,0.594,0.662,0.672,0.725,0.479,,,,,,,,
2023-02-12,06,6.276,6.223,6.332,6.262,6.196,6.354,6.269,6.094,6.496,6.254,6.118,6.439,5.318,5.232,5.408,6.217,89.470,0.000,0.000,345.283,345.397,6.186,0.000,0.000,337.103,0.000,6940.167,0.000,-999.000,-999.000,103.889,0.200,0.200,1.007,1.630,125.567,0.712,1.270,125.401,0.421,4.903,4.896,4.926,4.517,4.515,4.525,4.396,4.393,4.399,-999.000,-999.000,-999.000,7.932,9.520,5.159,5.141,5.171,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,5.244,5.220,5.260,0.829,1.035,0.740,-0.352,0.529,0.585,0.665,0.705,0.594,0.662,0.672,0.726,0.479,,,,,,,,
2023-02-12,07,6.119,5.977,6.243,6.087,5.924,6.255,6.073,5.938,6.326,6.066,5.917,6.311,5.159,5.091,5.225,6.025,90.388,0.133,0.000,346.030,345.737,7.930,0.291,0.000,337.443,0.000,6868.433,0.000,-999.000,-999.000,103.901,0.200,0.200,1.011,1.950,157.354,0.471,1.130,152.782,0.419,4.896,4.890,4.903,4.523,4.515,4.538,4.408,4.392,4.442,-999.000,-999.000,-999.000,7.924,9.525,5.137,5.102,5.164,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,5.254,5.240,5.260,0.818,0.935,0.762,-0.172,0.529,0.585,0.665,0.706,0.595,0.662,0.672,0.726,0.478,,,,,,,,
2023-02-12,08,6.010,5.898,6.134,5.981,5.875,6.180,6.019,5.898,6.200,6.010,5.888,6.204,5.593,5.209,5.978,5.961,92.327,11.456,0.000,346.313,348.355,14.203,11.682,0.000,337.405,0.000,6748.633,0.000,-999.000,-999.000,103.932,0.200,0.200,1.334,2.010,161.688,0.735,1.440,167.595,0.420,4.894,4.883,4.900,4.535,4.515,4.564,4.462,4.435,4.478,-999.000,-999.000,-999.000,7.926,9.524,5.123,5.095,5.157,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,5.250,5.213,5.260,0.790,0.858,0.745,-0.041,0.529,0.585,0.665,0.706,0.595,0.662,0.672,0.726,0.478,,,,,,,,
2023-02-12,09,6.486,6.180,6.733,6.521,6.199,6.760,6.560,6.205,6.803,6.569,6.201,6.791,6.395,5.981,6.720,6.520,90.208,27.884,0.164,345.885,351.372,22.753,27.804,0.000,337.765,0.000,6674.150,0.000,-999.000,-999.000,103.981,0.200,0.200,1.461,2.130,169.928,0.847,1.570,160.530,0.421,4.871,4.843,4.896,4.528,4.505,4.554,4.435,4.411,4.466,-999.000,-999.000,-999.000,7.930,9.556,5.224,5.127,5.329,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,5.229,5.200,5.258,0.823,0.815,0.825,1.129,0.529,0.585,0.665,0.706,0.594,0.662,0.672,0.726,0.478,,,,,,,,
2023-02-12,10,7.036,6.730,7.266,7.067,6.783,7.325,7.118,6.811,7.378,7.118,6.786,7.370,7.084,6.694,7.486,7.062,86.658,47.978,4.474,346.170,354.507,35.167,47.463,0.000,338.272,0.000,6635.367,0.000,-999.000,-999.000,104.019,0.200,0.200,1.424,2.390,158.371,1.043,2.010,152.227,0.423,4.927,4.879,4.970,4.546,4.513,4.566,4.467,4.442,4.476,-999.000,-999.000,-999.000,7.923,9.543,5.467,5.342,5.596,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,5.261,5.237,5.294,1.088,0.903,1.212,3.089,0.529,0.585,0.665,0.706,0.595,0.662,0.672,0.726,0.478,,,,,,,,
