2023-05-08,01,12.691,12.275,12.926,12.686,12.284,12.915,12.747,12.240,13.030,12.726,12.210,12.990,11.723,10.866,12.235,12.667,98.427,0.000,0.000,354.905,375.770,-13.212,0.000,0.000,348.062,0.000,1708.567,0.000,-999.000,-999.000,102.052,0.200,0.200,0.719,1.380,15.067,0.472,1.020,20.639,0.499,13.558,13.495,13.623,12.571,12.564,12.585,11.626,11.620,11.643,-999.000,-999.000,-999.000,9.343,9.563,14.545,14.368,14.697,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,11.915,11.905,11.922,1.559,4.898,3.168,-11.459,0.529,0.618,0.695,0.723,0.570,0.672,0.692,0.740,0.466,,,,,,,,
2023-05-08,02,11.797,11.389,12.292,11.795,11.388,12.297,11.782,11.300,12.290,11.775,11.300,12.300,10.187,9.764,10.892,11.713,98.725,0.000,0.000,337.580,366.717,-22.055,0.000,0.000,331.437,0.000,1247.350,0.000,-999.000,-999.000,102.034,0.200,0.200,0.782,1.330,289.045,0.595,1.160,262.504,0.499,13.456,13.393,13.514,12.569,12.540,12.595,11.671,11.626,11.702,-999.000,-999.000,-999.000,9.346,9.556,14.053,13.748,14.352,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,11.945,11.916,11.983,0.697,4.269,2.481,-12.952,0.529,0.617,0.695,0.723,0.570,0.672,0.692,0.740,0.465,,,,,,,,
2023-05-08,03,11.350,11.093,11.745,11.344,11.115,11.747,11.378,11.140,11.790,11.364,11.090,11.780,10.473,9.685,11.303,11.307,98.915,0.000,0.000,355.007,370.493,-9.124,0.000,0.000,348.058,0.000,2432.217,0.030,-999.000,-999.000,102.048,0.200,0.200,1.333,2.690,312.361,0.737,2.010,325.728,0.500,13.325,13.263,13.421,12.554,12.521,12.575,11.688,11.657,11.708,-999.000,-999.000,-999.000,9.342,9.559,13.549,13.466,13.739,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,11.972,11.940,11.998,-0.387,3.620,1.449,-14.850,0.528,0.616,0.695,0.723,0.569,0.671,0.693,0.740,0.465,,,,,,,,
2023-05-08,04,11.700,11.539,11.922,11.686,11.516,11.904,11.726,11.490,11.950,11.707,11.480,11.940,11.435,11.176,11.758,11.646,99.072,0.354,0.000,361.748,375.037,-6.342,0.632,0.000,355.848,0.000,5272.517,0.000,-999.000,-999.000,102.054,0.200,0.200,1.402,2.850,343.239,0.861,2.070,340.140,0.500,13.174,13.111,13.260,12.515,12.499,12.534,11.704,11.677,11.730,-999.000,-999.000,-999.000,9.364,9.557,13.431,13.390,13.469,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,11.987,11.950,12.009,-1.324,2.954,0.556,-13.253,0.528,0.616,0.695,0.723,0.568,0.671,0.693,0.740,0.464,,,,,,,,
2023-05-08,05,11.631,11.425,12.437,11.624,11.396,12.459,11.805,11.420,12.620,11.751,11.410,12.510,11.789,11.179,12.655,11.667,98.895,39.592,5.922,347.972,375.483,8.517,30.887,29.078,343.312,1.583,7981.633,0.000,-999.000,-999.000,102.058,0.200,0.200,0.340,0.760,39.289,0.210,0.540,11.404,0.500,13.075,13.026,13.116,12.474,12.419,12.523,11.720,11.699,11.742,-999.000,-999.000,-999.000,9.353,9.570,13.351,13.330,13.394,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,12.012,11.998,12.033,-1.577,2.519,0.316,-11.546,0.527,0.615,0.695,0.723,0.568,0.671,0.693,0.740,0.464,,,,,,,,
2023-05-08,06,12.945,12.252,13.723,12.974,12.258,13.811,13.017,12.350,13.960,12.978,12.320,13.760,14.647,12.601,16.542,12.873,96.988,172.427,42.164,351.285,392.728,88.821,112.993,153.944,345.470,8.000,7146.383,0.030,-999.000,-999.000,102.120,0.200,0.200,0.864,2.990,175.689,0.697,2.580,195.708,0.500,12.993,12.951,13.036,12.425,12.387,12.471,11.722,11.702,11.745,-999.000,-999.000,-999.000,9.351,9.558,13.645,13.327,14.318,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,12.024,11.994,12.053,-1.579,2.274,0.346,-7.753,0.527,0.615,0.695,0.723,0.568,0.670,0.692,0.740,0.464,,,,,,,,
2023-05-08,07,14.153,13.307,15.144,14.435,13.467,15.229,14.660,13.640,15.390,14.535,13.630,15.270,16.308,14.632,17.993,14.389,88.868,251.509,58.058,351.947,400.757,144.640,187.106,141.160,348.052,4.667,7808.133,0.000,-999.000,-999.000,102.151,0.200,0.200,2.002,3.390,144.587,1.572,2.920,144.992,0.501,12.950,12.921,12.970,12.386,12.359,12.405,11.730,11.709,11.745,-999.000,-999.000,-999.000,9.351,9.560,14.912,14.357,15.687,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,12.049,12.022,12.074,-1.038,2.198,0.991,3.500,0.527,0.615,0.695,0.723,0.568,0.670,0.692,0.740,0.464,,,,,,,,
2023-05-08,08,15.560,15.170,15.983,15.586,15.248,15.998,15.705,15.370,16.180,15.667,15.300,16.160,18.146,17.121,19.636,15.572,86.722,243.776,50.751,380.290,409.965,163.349,233.548,6.624,377.625,0.083,7999.000,0.000,-999.000,-999.000,102.163,0.200,0.200,1.665,3.550,208.996,1.336,3.100,207.412,0.501,12.960,12.946,12.996,12.343,12.308,12.371,11.727,11.698,11.741,-999.000,-999.000,-999.000,9.347,9.556,16.425,15.720,17.094,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,12.066,12.038,12.083,0.984,2.431,2.478,13.998,0.527,0.615,0.695,0.724,0.568,0.671,0.692,0.740,0.465,,,,,,,,
2023-05-08,09,16.367,15.880,16.691,16.372,15.895,16.702,16.489,16.000,16.820,16.447,16.000,16.790,19.496,18.539,20.540,16.396,84.675,295.529,61.834,378.280,417.358,194.617,274.380,14.787,375.892,1.111,7961.200,0.000,-999.000,-999.000,102.164,0.200,0.200,1.281,3.820,201.581,1.051,2.840,197.185,0.501,13.043,12.973,13.093,12.318,12.301,12.347,11.721,11.705,11.734,-999.000,-999.000,-999.000,9.364,9.573,17.726,17.114,18.394,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,12.094,12.072,12.122,4.370,2.960,4.450,20.795,0.528,0.615,0.695,0.725,0.568,0.671,0.692,0.740,0.466,,,,,,,,
2023-05-08,10,17.062,16.585,17.485,17.064,16.599,17.459,17.180,16.610,17.670,17.148,16.580,17.640,21.036,19.520,22.438,17.059,83.235,347.524,76.846,393.017,422.513,241.181,334.699,1.737,392.650,0.000,7970.250,0.000,-999.000,-999.000,102.165,0.200,0.200,1.774,3.770,228.507,1.457,3.530,227.171,0.501,13.176,13.103,13.250,12.305,12.281,12.334,11.721,11.695,11.750,-999.000,-999.000,-999.000,9.359,9.570,18.994,18.394,19.643,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,12.117,12.084,12.144,8.214,3.740,6.463,27.079,0.528,0.615,0.694,0.726,0.569,0.672,0.692,0.740,0.467,,,,,,,,
