2023-05-30,01,8.302,7.923,8.642,8.301,7.933,8.645,8.269,7.908,8.560,8.271,7.908,8.530,6.720,6.323,6.972,8.209,84.998,0.000,0.000,598.090,659.168,-56.513,0.000,0.000,278.648,0.000,7999.000,0.000,-999.000,-999.000,102.697,0.200,0.200,2.934,5.580,11.169,1.652,3.780,11.343,0.616,14.809,14.571,15.014,15.453,15.352,15.523,14.721,14.679,14.742,-999.000,-999.000,-999.000,10.741,10.223,14.041,13.709,14.426,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,15.007,14.984,15.030,-6.588,-0.715,-8.699,-34.572,0.298,0.463,0.617,0.730,0.393,0.573,0.695,0.746,0.457,,,,,,,,
2023-05-30,02,7.614,7.340,7.844,7.613,7.329,7.857,7.633,7.370,7.874,7.621,7.344,7.845,6.071,5.734,7.203,7.548,88.737,0.000,0.000,610.198,655.405,-39.778,0.000,0.000,291.480,0.000,7999.000,0.000,-999.000,-999.000,102.709,0.200,0.200,2.401,4.120,1.304,1.208,2.680,357.072,0.617,14.379,14.194,14.571,15.271,15.188,15.352,14.701,14.666,14.740,-999.000,-999.000,-999.000,10.729,10.207,13.393,13.196,13.695,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,15.003,14.968,15.018,-7.231,-1.724,-9.510,-34.419,0.297,0.462,0.617,0.730,0.393,0.572,0.695,0.747,0.455,,,,,,,,
2023-05-30,03,8.364,7.826,8.689,8.363,7.805,8.671,8.396,7.833,8.770,8.415,7.836,8.780,7.804,7.286,8.218,8.341,87.108,0.000,0.000,651.507,668.857,-12.248,0.007,0.000,333.048,0.000,7999.000,0.000,-999.000,-999.000,102.738,0.200,0.200,2.809,4.570,7.658,1.699,3.460,9.341,0.618,14.029,13.896,14.185,15.087,14.998,15.191,14.683,14.656,14.733,-999.000,-999.000,-999.000,10.739,10.217,13.316,13.199,13.386,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,15.023,14.993,15.053,-7.683,-2.775,-9.979,-29.246,0.296,0.461,0.617,0.730,0.392,0.571,0.695,0.747,0.454,,,,,,,,
2023-05-30,04,9.023,8.652,9.387,9.029,8.668,9.389,9.143,8.760,9.530,9.147,8.780,9.540,8.574,8.204,9.168,9.066,83.302,6.782,0.015,660.170,672.805,-1.879,7.440,0.000,341.990,0.000,7999.000,0.000,-999.000,-999.000,102.759,0.200,0.200,3.047,6.060,25.203,1.997,3.940,26.506,0.618,13.834,13.755,13.913,14.922,14.794,15.005,14.650,14.577,14.693,-999.000,-999.000,-999.000,10.743,10.218,13.393,13.357,13.452,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,15.040,15.004,15.071,-7.681,-3.328,-9.708,-24.533,0.296,0.461,0.616,0.730,0.391,0.571,0.694,0.747,0.453,,,,,,,,
2023-05-30,05,9.695,9.383,9.995,9.702,9.392,10.031,9.781,9.540,10.070,9.775,9.540,10.040,9.689,9.178,10.086,9.704,80.782,33.922,2.296,667.123,678.252,20.497,34.160,0.000,349.103,0.000,7999.000,0.000,-999.000,-999.000,102.781,0.200,0.200,3.219,7.210,21.954,2.142,5.100,22.346,0.620,13.733,13.684,13.768,14.744,14.671,14.814,14.607,14.580,14.623,-999.000,-999.000,-999.000,10.751,10.230,13.617,13.449,13.739,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,15.052,15.026,15.073,-7.360,-3.397,-9.132,-19.480,0.295,0.460,0.616,0.730,0.391,0.571,0.694,0.747,0.453,,,,,,,,
2023-05-30,06,10.276,10.005,10.561,10.299,10.054,10.607,10.298,10.050,10.590,10.287,10.030,10.580,10.727,10.126,11.500,10.210,77.193,91.968,16.754,668.968,683.348,60.834,91.796,0.000,350.685,0.000,7999.000,0.000,-999.000,-999.000,102.789,0.200,0.200,4.598,7.580,26.545,3.094,6.760,28.550,0.620,13.685,13.660,13.703,14.586,14.517,14.678,14.544,14.485,14.580,-999.000,-999.000,-999.000,10.751,10.222,13.963,13.749,14.213,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,15.069,15.045,15.087,-6.789,-3.280,-8.292,-14.765,0.295,0.460,0.615,0.730,0.390,0.570,0.693,0.747,0.452,,,,,,,,
2023-05-30,07,11.264,10.641,11.860,11.299,10.663,11.916,11.234,10.670,11.870,11.191,10.650,11.840,13.346,11.578,14.849,11.090,72.775,255.365,58.747,663.225,697.075,162.768,243.564,12.854,345.978,0.333,7999.000,0.000,-999.000,-999.000,102.808,0.200,0.200,4.774,8.030,29.670,3.417,6.530,31.691,0.621,13.764,13.687,13.872,14.463,14.396,14.520,14.490,14.444,14.544,-999.000,-999.000,-999.000,10.750,10.225,14.914,14.230,15.627,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,15.080,15.058,15.107,-6.118,-3.061,-7.331,-5.308,0.295,0.459,0.615,0.730,0.390,0.568,0.693,0.746,0.452,,,,,,,,
2023-05-30,08,12.385,11.471,13.252,12.422,11.496,13.301,12.358,11.450,13.390,12.259,11.380,13.290,16.499,13.407,19.392,12.113,68.532,477.063,114.741,630.963,713.672,279.613,191.686,437.972,308.232,6.694,7999.000,0.000,-999.000,-999.000,102.847,0.200,0.200,4.645,7.310,20.324,3.307,6.110,21.386,0.622,14.019,13.878,14.170,14.356,14.303,14.404,14.432,14.391,14.458,-999.000,-999.000,-999.000,10.760,10.224,16.472,15.663,18.004,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,15.098,15.075,15.129,-4.846,-2.673,-5.508,8.411,0.295,0.458,0.614,0.731,0.389,0.567,0.693,0.746,0.453,,,,,,,,
2023-05-30,09,14.266,13.188,15.381,14.337,13.246,15.439,14.145,13.390,14.910,14.009,13.240,14.820,21.218,19.053,22.250,13.832,62.471,710.547,164.397,652.693,735.047,463.796,147.554,759.094,300.577,10.000,7999.000,0.000,-999.000,-999.000,102.848,0.200,0.200,3.739,7.390,23.716,2.754,5.670,26.055,0.624,14.469,14.151,14.849,14.271,14.233,14.308,14.367,14.317,14.410,-999.000,-999.000,-999.000,10.757,10.226,19.725,18.063,21.250,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,15.107,15.082,15.123,-2.642,-1.904,-2.496,37.103,0.295,0.457,0.612,0.730,0.388,0.566,0.693,0.745,0.454,,,,,,,,
2023-05-30,10,15.307,14.645,16.175,15.337,14.647,16.248,15.360,14.690,16.090,15.269,14.620,15.980,21.473,19.540,23.111,15.183,59.132,778.320,178.520,639.350,753.468,485.681,147.590,752.845,303.380,10.000,7792.067,0.000,-999.000,-999.000,102.804,0.200,0.200,3.960,8.760,2.133,2.793,6.890,2.306,0.624,15.410,14.846,15.972,14.247,14.216,14.268,14.315,14.279,14.333,-999.000,-999.000,-999.000,10.766,10.232,22.068,21.293,22.514,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,15.121,15.099,15.148,1.247,-0.416,2.827,54.369,0.295,0.455,0.609,0.730,0.378,0.567,0.692,0.745,0.457,,,,,,,,
