2023-03-26,01,7.924,7.733,8.093,7.918,7.715,8.112,7.935,7.741,8.140,7.925,7.717,8.150,7.092,6.711,7.351,7.837,92.507,0.000,0.000,324.663,351.870,-22.031,0.000,0.000,314.842,0.000,7797.667,0.000,-999.000,-999.000,100.697,0.200,0.200,3.707,6.010,223.912,2.705,5.150,222.847,0.356,8.769,8.733,8.813,8.842,8.793,8.879,8.682,8.655,8.701,-999.000,-999.000,-999.000,7.813,8.890,7.528,7.500,7.599,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,8.516,8.503,8.530,-1.596,-0.906,-1.700,-11.055,0.691,0.691,0.690,0.709,0.697,0.698,0.689,0.770,0.536,,,,,,,,
2023-03-26,02,7.943,7.808,8.053,7.937,7.821,8.043,7.960,7.837,8.090,7.953,7.822,8.080,7.096,6.483,7.440,7.877,93.847,0.000,0.000,337.718,352.443,-8.807,0.000,0.000,329.047,0.000,7527.550,0.000,-999.000,-999.000,100.636,0.200,0.200,1.810,4.690,203.046,1.300,3.720,198.045,0.356,8.703,8.687,8.737,8.789,8.782,8.809,8.684,8.671,8.694,-999.000,-999.000,-999.000,7.812,8.896,7.501,7.460,7.519,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,8.522,8.507,8.546,-1.752,-1.066,-1.905,-10.181,0.690,0.690,0.690,0.709,0.697,0.698,0.689,0.770,0.535,,,,,,,,
2023-03-26,03,8.121,7.851,8.237,8.142,7.844,8.245,8.190,7.853,8.310,8.195,7.864,8.290,7.637,7.189,7.792,8.138,92.032,0.000,0.000,352.622,356.693,1.833,0.014,0.000,344.190,0.000,7810.033,0.000,-999.000,-999.000,100.565,0.200,0.200,3.057,5.200,203.746,2.270,4.480,201.757,0.355,8.668,8.650,8.694,8.782,8.782,8.782,8.696,8.681,8.704,-999.000,-999.000,-999.000,7.827,8.909,7.549,7.483,7.640,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,8.559,8.536,8.579,-1.825,-1.161,-2.023,-8.609,0.690,0.690,0.690,0.709,0.697,0.698,0.689,0.769,0.535,,,,,,,,
2023-03-26,04,8.117,7.809,8.230,8.125,7.826,8.275,8.189,7.901,8.320,8.179,7.879,8.340,7.678,7.442,7.812,8.119,91.558,0.000,0.000,352.513,356.165,2.145,0.000,0.000,344.952,0.000,7675.917,0.000,-999.000,-999.000,100.518,0.200,0.200,2.933,5.050,196.060,2.139,4.330,194.203,0.354,8.637,8.627,8.654,8.761,8.736,8.782,8.686,8.680,8.700,-999.000,-999.000,-999.000,7.867,8.899,7.668,7.634,7.709,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,8.548,8.531,8.562,-1.778,-1.174,-1.978,-6.407,0.690,0.690,0.690,0.709,0.697,0.698,0.689,0.770,0.535,,,,,,,,
2023-03-26,05,7.731,7.651,7.809,7.741,7.651,7.836,7.791,7.701,7.903,7.782,7.674,7.882,7.287,7.115,7.435,7.725,92.508,0.000,0.000,349.667,354.975,0.855,0.000,0.000,341.925,0.000,7752.850,0.000,-999.000,-999.000,100.451,0.200,0.200,1.962,3.200,162.159,1.332,2.600,159.107,0.354,8.628,8.610,8.647,8.714,8.686,8.749,8.684,8.664,8.697,-999.000,-999.000,-999.000,7.871,8.904,7.715,7.689,7.730,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,8.554,8.538,8.562,-1.656,-1.120,-1.829,-5.473,0.690,0.690,0.689,0.709,0.697,0.698,0.689,0.769,0.535,,,,,,,,
2023-03-26,06,7.618,7.451,7.708,7.613,7.464,7.733,7.567,7.381,7.706,7.567,7.379,7.675,6.982,6.727,7.186,7.493,93.030,2.112,0.000,342.765,353.795,-3.262,2.421,0.000,334.595,0.000,7887.817,0.000,-999.000,-999.000,100.372,0.200,0.200,1.873,2.620,116.650,1.218,1.960,111.687,0.353,8.599,8.568,8.618,8.671,8.624,8.703,8.633,8.625,8.674,-999.000,-999.000,-999.000,7.847,8.910,7.714,7.674,7.740,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,8.561,8.546,8.579,-1.550,-1.039,-1.735,-5.544,0.690,0.690,0.689,0.709,0.697,0.698,0.688,0.769,0.535,,,,,,,,
2023-03-26,07,7.540,7.418,7.775,7.564,7.467,7.791,7.559,7.394,7.897,7.551,7.392,7.886,7.192,6.806,7.855,7.466,93.122,27.780,1.481,343.403,355.200,14.914,28.370,0.000,343.835,0.000,7872.333,0.030,-999.000,-999.000,100.303,0.200,0.200,1.672,2.370,99.407,1.107,2.160,97.213,0.353,8.560,8.538,8.571,8.624,8.617,8.627,8.603,8.572,8.625,-999.000,-999.000,-999.000,7.813,8.899,7.652,7.618,7.711,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,8.554,8.533,8.573,-1.473,-0.986,-1.739,-5.955,0.690,0.690,0.689,0.709,0.697,0.698,0.688,0.769,0.535,,,,,,,,
2023-03-26,08,8.039,7.788,8.206,8.081,7.840,8.259,8.100,7.867,8.240,8.095,7.853,8.230,8.062,7.885,8.245,8.026,91.973,43.613,5.552,351.902,359.295,30.668,43.972,0.000,350.157,0.000,7815.983,0.030,-999.000,-999.000,100.281,0.200,0.200,2.412,5.040,99.858,1.839,4.100,100.452,0.352,8.560,8.544,8.575,8.611,8.583,8.624,8.609,8.584,8.625,-999.000,-999.000,-999.000,7.860,8.909,7.902,7.724,8.071,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,8.553,8.511,8.579,-1.383,-0.964,-1.713,-3.306,0.690,0.690,0.689,0.709,0.697,0.698,0.688,0.769,0.535,,,,,,,,
2023-03-26,09,8.067,7.710,8.206,8.036,7.644,8.202,8.052,7.679,8.240,8.038,7.651,8.230,8.158,7.715,8.438,7.970,93.447,70.489,12.082,354.177,358.857,53.727,71.816,0.000,356.125,0.000,7613.317,1.490,-999.000,-999.000,100.255,0.200,0.200,3.839,5.390,133.139,3.056,4.770,133.423,0.352,8.596,8.553,8.616,8.581,8.569,8.590,8.584,8.570,8.594,-999.000,-999.000,-999.000,7.845,8.914,8.251,8.071,8.444,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,8.525,8.504,8.547,-1.082,-0.819,-1.353,0.146,0.690,0.690,0.689,0.709,0.697,0.698,0.688,0.768,0.535,,,,,,,,
2023-03-26,10,7.912,7.730,8.127,7.923,7.684,8.126,7.874,7.716,8.050,7.866,7.700,8.030,8.216,7.761,8.567,7.789,95.580,72.675,13.536,354.223,358.807,54.557,73.822,0.000,355.625,0.000,7452.083,2.680,-999.000,-999.000,100.255,0.200,0.200,2.578,4.720,98.397,2.015,3.920,97.544,0.350,8.643,8.616,8.669,8.584,8.564,8.600,8.583,8.564,8.601,-999.000,-999.000,-999.000,7.861,8.909,8.538,8.441,8.655,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,8.533,8.507,8.548,-0.697,-0.548,-0.847,2.089,0.693,0.693,0.692,0.709,0.697,0.698,0.689,0.769,0.537,,,,,,,,
