2023-02-24,01,0.188,-0.514,0.739,0.176,-0.523,0.750,0.102,-0.638,0.835,0.123,-0.609,0.846,-2.101,-3.715,-1.355,0.101,97.963,0.000,0.000,252.753,301.712,-42.534,0.000,0.000,236.198,0.000,2598.200,0.000,-999.000,-999.000,101.544,0.200,0.200,1.139,1.920,279.301,0.383,1.090,248.035,0.403,6.334,6.157,6.501,7.127,7.071,7.179,7.113,7.096,7.146,-999.000,-999.000,-999.000,7.799,9.268,3.514,3.343,3.700,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,7.186,7.163,7.216,-5.726,-5.443,-8.945,-22.741,0.563,0.616,0.677,0.712,0.633,0.679,0.678,0.738,0.501,,,,,,,,
2023-02-24,02,-0.753,-1.019,-0.386,-0.767,-1.047,-0.392,-0.790,-1.097,-0.414,-0.779,-1.072,-0.393,-4.097,-4.719,-3.112,-0.796,97.778,0.000,0.000,249.095,299.290,-44.652,0.000,0.000,233.160,0.000,5867.600,0.000,-999.000,-999.000,101.462,0.200,0.200,1.546,2.510,233.865,1.001,1.590,175.671,0.404,6.017,5.879,6.154,7.018,6.976,7.077,7.108,7.083,7.128,-999.000,-999.000,-999.000,7.802,9.278,3.197,3.042,3.340,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,7.182,7.167,7.208,-6.921,-6.598,-10.484,-22.260,0.562,0.616,0.677,0.711,0.632,0.679,0.678,0.738,0.498,,,,,,,,
2023-02-24,03,-0.927,-1.249,-0.501,-0.905,-1.195,-0.480,-0.912,-1.223,-0.443,-0.879,-1.219,-0.387,-3.812,-4.297,-3.359,-0.875,95.472,0.000,0.000,248.823,298.250,-44.129,0.000,0.000,233.165,0.000,7334.683,0.000,-999.000,-999.000,101.365,0.200,0.200,1.973,3.330,242.874,0.998,1.900,226.181,0.403,5.753,5.590,5.886,6.916,6.852,7.007,7.092,7.078,7.128,-999.000,-999.000,-999.000,7.789,9.293,2.907,2.789,3.035,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,7.184,7.166,7.201,-7.987,-7.625,-11.705,-21.559,0.561,0.616,0.677,0.711,0.631,0.678,0.678,0.737,0.495,,,,,,,,
2023-02-24,04,-0.705,-1.111,-0.445,-0.615,-1.005,-0.441,-0.637,-1.009,-0.408,-0.584,-0.962,-0.376,-2.682,-3.365,-2.180,-0.645,91.855,0.000,0.000,256.735,304.477,-42.836,0.000,0.000,243.073,0.000,6976.600,0.000,-999.000,-999.000,101.286,0.200,0.200,3.219,4.650,245.579,1.842,2.580,236.802,0.403,5.470,5.283,5.584,6.797,6.710,6.852,7.079,7.022,7.098,-999.000,-999.000,-999.000,7.789,9.277,2.690,2.599,2.783,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,7.186,7.131,7.218,-8.871,-8.500,-12.661,-20.790,0.560,0.615,0.676,0.710,0.631,0.678,0.677,0.737,0.493,,,,,,,,
2023-02-24,05,0.353,-0.419,0.897,0.382,-0.388,0.956,0.427,-0.406,0.977,0.459,-0.370,1.002,-0.918,-2.134,-0.231,0.374,89.770,0.000,0.000,290.142,312.877,-17.705,0.000,0.000,280.678,0.000,7214.833,0.000,-999.000,-999.000,101.241,0.200,0.200,3.362,4.620,245.085,2.164,3.660,239.614,0.406,5.201,5.101,5.290,6.623,6.570,6.703,6.990,6.950,7.022,-999.000,-999.000,-999.000,7.770,9.237,2.526,2.450,2.606,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,7.159,7.125,7.210,-9.507,-9.061,-13.174,-19.854,0.559,0.615,0.676,0.710,0.630,0.678,0.677,0.737,0.492,,,,,,,,
2023-02-24,06,1.114,0.857,1.398,1.124,0.868,1.415,1.175,0.890,1.507,1.181,0.888,1.511,0.185,-0.228,0.404,1.066,88.422,0.000,0.000,300.198,317.510,-12.376,0.000,0.000,290.780,0.000,7214.600,0.000,-999.000,-999.000,101.154,0.200,0.200,3.978,5.140,231.462,2.656,4.140,228.429,0.404,5.014,4.958,5.088,6.504,6.443,6.579,6.968,6.938,7.005,-999.000,-999.000,-999.000,7.763,9.238,2.445,2.407,2.470,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,7.157,7.128,7.179,-9.824,-9.299,-13.099,-18.554,0.558,0.615,0.676,0.711,0.630,0.677,0.677,0.736,0.493,,,,,,,,
2023-02-24,07,1.763,1.362,2.283,1.777,1.369,2.297,1.813,1.462,2.358,1.812,1.456,2.376,0.651,0.371,1.088,1.709,85.988,1.689,0.000,306.898,319.500,-5.997,2.066,0.000,297.937,0.000,7719.683,0.000,-999.000,-999.000,101.062,0.200,0.200,3.652,5.020,227.349,2.496,3.930,226.230,0.406,4.902,4.846,4.965,6.406,6.333,6.456,6.929,6.884,6.944,-999.000,-999.000,-999.000,7.780,9.234,2.380,2.364,2.407,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,7.170,7.151,7.181,-9.846,-9.289,-12.557,-17.493,0.557,0.614,0.675,0.711,0.630,0.677,0.677,0.735,0.494,,,,,,,,
2023-02-24,08,2.880,2.277,3.299,2.887,2.290,3.290,2.892,2.349,3.359,2.890,2.346,3.359,2.057,1.088,2.912,2.796,83.030,19.752,0.943,324.128,326.120,18.319,20.311,0.000,315.355,0.000,7762.383,0.180,-999.000,-999.000,100.996,0.200,0.200,4.353,6.790,226.177,3.390,6.040,225.029,0.403,4.814,4.782,4.842,6.283,6.229,6.336,6.874,6.850,6.902,-999.000,-999.000,-999.000,7.782,9.244,2.388,2.357,2.425,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,7.175,7.157,7.212,-9.607,-9.099,-11.766,-16.424,0.557,0.614,0.675,0.712,0.630,0.677,0.676,0.735,0.496,,,,,,,,
2023-02-24,09,3.683,3.296,3.994,3.681,3.296,3.964,3.737,3.374,4.045,3.731,3.359,4.029,3.401,2.945,3.841,3.635,84.268,53.891,8.556,337.722,333.215,49.842,55.367,0.000,325.140,0.000,7591.517,0.360,-999.000,-999.000,100.936,0.200,0.200,5.396,8.660,232.187,4.367,7.830,230.815,0.403,4.796,4.771,4.822,6.189,6.138,6.232,6.840,6.813,6.865,-999.000,-999.000,-999.000,7.788,9.261,2.612,2.402,2.893,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,7.184,7.158,7.219,-9.151,-8.741,-10.706,-13.931,0.557,0.613,0.675,0.714,0.630,0.676,0.676,0.734,0.500,,,,,,,,
2023-02-24,10,4.245,3.961,4.823,4.251,3.971,4.787,4.277,4.026,4.822,4.276,4.018,4.817,4.241,3.805,4.990,4.189,85.950,96.165,17.773,333.015,336.995,74.412,97.514,0.000,321.928,0.000,7581.600,0.050,-999.000,-999.000,100.860,0.200,0.200,6.048,9.790,242.492,4.818,8.760,243.129,0.403,4.869,4.822,4.920,6.091,6.035,6.142,6.789,6.739,6.820,-999.000,-999.000,-999.000,7.803,9.253,3.214,2.863,3.556,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,7.198,7.170,7.231,-8.209,-8.131,-9.193,-8.072,0.558,0.614,0.676,0.715,0.631,0.676,0.676,0.735,0.503,,,,,,,,
