2023-01-12,01,8.923,8.602,9.150,8.925,8.618,9.149,8.949,8.630,9.170,8.927,8.580,9.170,8.408,8.095,8.579,8.868,87.832,0.000,0.000,351.825,355.567,-0.344,0.000,0.000,343.537,0.000,7504.600,0.030,-999.000,-999.000,100.891,0.200,0.200,8.063,13.380,224.725,6.294,13.410,224.141,0.283,7.572,7.546,7.600,7.499,7.477,7.528,7.510,7.484,7.535,-999.000,-999.000,-999.000,9.148,10.310,7.287,7.239,7.393,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,7.905,7.882,7.922,-0.804,-0.910,-1.271,-0.473,0.656,0.651,0.668,0.712,0.691,0.696,0.681,0.730,0.515,,,,,,,,
2023-01-12,02,8.794,8.660,8.913,8.777,8.640,8.909,8.827,8.690,8.960,8.804,8.650,8.940,8.359,8.211,8.450,8.737,92.273,0.000,0.000,355.383,356.802,1.831,0.000,0.000,347.182,0.000,7043.167,1.390,-999.000,-999.000,100.820,0.200,0.200,6.989,10.680,212.051,5.447,9.550,211.203,0.283,7.556,7.546,7.588,7.471,7.458,7.484,7.508,7.490,7.520,-999.000,-999.000,-999.000,9.150,10.334,7.465,7.386,7.540,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,7.907,7.901,7.908,-0.591,-0.833,-1.057,0.847,0.653,0.650,0.669,0.711,0.690,0.695,0.681,0.730,0.515,,,,,,,,
2023-01-12,03,8.757,8.608,8.893,8.746,8.591,8.922,8.789,8.620,8.970,8.767,8.580,8.950,8.238,8.057,8.329,8.740,92.333,0.000,0.000,351.005,356.583,-3.157,0.000,0.000,342.338,0.000,7205.650,1.790,-999.000,-999.000,100.733,0.200,0.200,8.494,13.340,210.897,6.751,11.350,209.796,0.284,7.617,7.579,7.631,7.458,7.441,7.471,7.516,7.497,7.536,-999.000,-999.000,-999.000,9.149,10.332,7.589,7.540,7.619,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,7.908,7.904,7.908,-0.256,-0.681,-0.773,1.667,0.651,0.650,0.669,0.711,0.691,0.695,0.681,0.731,0.515,,,,,,,,
2023-01-12,04,8.744,8.598,8.874,8.732,8.588,8.913,8.768,8.620,8.910,8.737,8.580,8.890,8.164,8.051,8.303,8.707,92.632,0.000,0.000,353.118,357.037,-1.520,0.000,0.000,345.183,0.000,7156.100,2.740,-999.000,-999.000,100.637,0.200,0.200,8.781,14.920,210.596,6.933,11.610,209.392,0.283,7.629,7.624,7.641,7.444,7.438,7.458,7.505,7.490,7.520,-999.000,-999.000,-999.000,9.165,10.322,7.624,7.599,7.658,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,7.908,7.908,7.911,0.048,-0.498,-0.513,1.463,0.651,0.650,0.669,0.711,0.691,0.695,0.681,0.731,0.515,,,,,,,,
2023-01-12,05,8.615,8.510,8.861,8.628,8.506,8.867,8.662,8.570,8.910,8.645,8.540,8.870,7.968,7.884,8.110,8.614,94.150,0.000,0.000,350.890,356.983,-3.957,0.000,0.000,342.835,0.000,6967.950,2.900,-999.000,-999.000,100.428,0.200,0.200,10.363,17.760,196.249,7.994,15.440,195.887,0.282,7.664,7.624,7.685,7.471,7.438,7.505,7.518,7.487,7.550,-999.000,-999.000,-999.000,9.154,10.307,7.658,7.638,7.674,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,7.911,7.908,7.931,0.221,-0.343,-0.330,1.429,0.652,0.651,0.669,0.711,0.691,0.696,0.681,0.730,0.515,,,,,,,,
2023-01-12,06,9.013,8.894,9.117,9.008,8.873,9.133,9.032,8.910,9.150,9.005,8.860,9.120,8.204,8.104,8.264,8.970,95.420,0.000,0.000,353.947,358.457,-2.531,0.000,0.000,345.635,0.000,7369.483,1.660,-999.000,-999.000,100.313,0.200,0.200,11.419,18.640,211.518,9.080,17.870,210.384,0.282,7.697,7.664,7.710,7.471,7.458,7.505,7.521,7.500,7.543,-999.000,-999.000,-999.000,9.161,10.315,7.702,7.671,7.756,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,7.908,7.904,7.918,0.303,-0.225,-0.201,1.446,0.652,0.650,0.669,0.711,0.691,0.696,0.681,0.731,0.515,,,,,,,,
2023-01-12,07,9.160,8.992,9.369,9.141,8.975,9.365,9.150,9.020,9.360,9.126,8.990,9.330,8.433,8.253,8.777,9.116,92.955,0.000,0.000,356.558,359.737,-0.908,0.085,0.000,348.463,0.000,7211.117,0.710,-999.000,-999.000,100.305,0.200,0.200,10.151,17.530,218.648,7.975,13.720,217.498,0.280,7.714,7.703,7.749,7.491,7.468,7.504,7.541,7.523,7.556,-999.000,-999.000,-999.000,9.134,10.313,7.807,7.756,7.854,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,7.908,7.897,7.927,0.422,-0.129,-0.063,2.058,0.659,0.653,0.667,0.712,0.691,0.696,0.681,0.730,0.516,,,,,,,,
2023-01-12,08,9.585,9.392,9.759,9.572,9.365,9.748,9.565,9.400,9.710,9.542,9.370,9.720,9.078,8.797,9.354,9.535,93.735,0.191,0.000,359.938,362.630,0.254,0.669,0.000,352.115,0.000,6903.333,0.910,-999.000,-999.000,100.353,0.200,0.200,9.242,15.540,227.519,7.262,13.060,226.805,0.279,7.765,7.745,7.801,7.501,7.484,7.523,7.546,7.536,7.572,-999.000,-999.000,-999.000,9.106,10.281,7.961,7.854,8.063,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,7.930,7.920,7.943,0.616,-0.014,0.134,2.846,0.663,0.655,0.665,0.713,0.691,0.696,0.681,0.729,0.516,,,,,,,,
2023-01-12,09,9.955,9.746,10.066,9.933,9.705,10.061,9.967,9.700,10.080,9.950,9.670,10.080,9.493,9.291,9.651,9.941,94.258,8.607,0.018,361.912,365.022,6.763,9.533,0.000,354.538,0.000,6960.017,1.510,-999.000,-999.000,100.410,0.200,0.200,8.936,14.340,225.709,6.940,11.590,224.534,0.279,7.812,7.794,7.833,7.506,7.475,7.536,7.539,7.494,7.575,-999.000,-999.000,-999.000,9.140,10.296,8.159,8.050,8.287,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,7.916,7.888,7.940,0.936,0.143,0.451,4.265,0.661,0.654,0.667,0.713,0.691,0.696,0.681,0.730,0.516,,,,,,,,
2023-01-12,10,10.259,10.032,10.504,10.261,9.998,10.520,10.270,10.040,10.510,10.266,10.020,10.500,9.814,9.598,10.035,10.242,95.337,18.055,0.572,364.655,367.583,14.566,19.028,0.000,357.927,0.000,6384.767,2.240,-999.000,-999.000,100.468,0.200,0.200,8.314,14.030,232.483,6.478,11.270,231.219,0.278,7.858,7.798,7.923,7.512,7.488,7.534,7.531,7.494,7.569,-999.000,-999.000,-999.000,9.105,10.287,8.462,8.297,8.634,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,7.925,7.914,7.931,1.427,0.392,0.946,6.187,0.659,0.654,0.669,0.712,0.691,0.696,0.681,0.730,0.516,,,,,,,,
