2023-06-14,01,17.554,16.951,17.952,17.547,16.912,17.943,17.465,16.870,18.000,17.459,16.860,18.010,15.095,14.449,15.798,17.392,48.715,0.000,0.000,320.420,382.522,-57.422,0.000,0.000,313.295,0.000,7999.000,0.000,-999.000,-999.000,101.493,0.200,0.200,4.439,6.990,56.360,3.288,5.720,57.235,0.856,19.040,18.855,19.228,19.431,19.342,19.520,18.565,18.537,18.589,-999.000,-999.000,-999.000,12.156,10.870,22.420,22.034,22.768,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,19.622,19.597,19.653,-3.402,-4.421,-6.970,-39.198,0.220,0.313,0.327,0.704,0.250,0.355,0.443,0.753,0.394,,,,,,,,
2023-06-14,02,16.208,15.609,16.918,16.199,15.604,16.879,16.058,15.500,16.850,16.049,15.500,16.860,13.185,11.798,14.498,15.990,53.786,0.000,0.000,316.582,372.317,-50.767,0.000,0.000,309.828,0.000,7999.000,0.000,-999.000,-999.000,101.496,0.200,0.200,3.169,5.410,62.676,2.052,4.040,59.532,0.857,18.674,18.491,18.852,19.270,19.195,19.349,18.545,18.521,18.570,-999.000,-999.000,-999.000,12.157,10.869,21.671,21.278,22.040,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,19.629,19.591,19.666,-4.062,-5.418,-7.823,-39.642,0.219,0.313,0.327,0.705,0.249,0.353,0.442,0.752,0.392,,,,,,,,
2023-06-14,03,14.575,13.786,15.583,14.590,13.831,15.561,14.647,14.000,15.560,14.643,13.980,15.570,10.328,9.294,12.081,14.590,59.098,0.000,0.000,313.080,358.232,-38.638,0.000,0.000,306.948,0.000,7999.000,0.000,-999.000,-999.000,101.487,0.200,0.200,1.810,4.840,33.429,1.007,3.240,2.943,0.857,18.314,18.106,18.487,19.114,19.019,19.209,18.527,18.488,18.561,-999.000,-999.000,-999.000,12.164,10.872,20.865,20.463,21.264,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,19.650,19.623,19.682,-4.635,-6.006,-8.505,-40.194,0.219,0.312,0.326,0.705,0.248,0.352,0.442,0.752,0.390,,,,,,,,
2023-06-14,04,14.020,13.889,14.212,14.034,13.891,14.241,14.092,13.830,14.350,14.102,13.850,14.330,9.974,8.915,11.947,14.052,61.376,12.764,1.719,311.148,357.218,-31.349,8.791,57.995,305.603,2.333,7999.000,0.000,-999.000,-999.000,101.519,0.200,0.200,2.018,3.590,37.241,1.096,2.230,25.599,0.858,17.919,17.718,18.111,18.940,18.854,19.016,18.492,18.462,18.520,-999.000,-999.000,-999.000,12.165,10.872,20.080,19.772,20.446,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,19.674,19.648,19.700,-5.319,-6.727,-9.362,-39.573,0.218,0.311,0.326,0.705,0.248,0.350,0.442,0.751,0.388,,,,,,,,
2023-06-14,05,15.078,14.133,16.179,15.153,14.185,16.307,15.375,14.430,16.210,15.271,14.420,16.110,14.807,11.977,17.078,15.088,59.947,97.670,29.975,314.768,375.483,6.980,36.762,344.062,309.003,10.000,7999.000,0.000,-999.000,-999.000,101.589,0.200,0.200,2.141,3.910,44.593,1.326,3.560,36.473,0.859,17.586,17.481,17.725,18.770,18.674,18.874,18.442,18.413,18.475,-999.000,-999.000,-999.000,12.175,10.876,19.681,19.627,19.773,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,19.686,19.661,19.715,-5.895,-7.154,-9.900,-34.695,0.218,0.311,0.326,0.706,0.247,0.349,0.442,0.752,0.387,,,,,,,,
2023-06-14,06,17.406,16.228,18.526,17.466,16.336,18.557,17.212,16.200,18.190,17.172,16.150,18.200,18.494,16.977,20.089,17.026,54.155,243.967,71.673,321.807,397.752,96.349,59.955,547.757,312.987,10.000,7999.000,0.000,-999.000,-999.000,101.636,0.200,0.200,3.214,5.800,66.972,2.586,5.050,65.945,0.860,17.480,17.450,17.520,18.596,18.497,18.691,18.391,18.333,18.436,-999.000,-999.000,-999.000,12.182,10.878,20.106,19.778,20.501,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,19.706,19.673,19.745,-5.588,-6.629,-9.039,-21.613,0.217,0.310,0.326,0.706,0.246,0.349,0.442,0.752,0.386,,,,,,,,
2023-06-14,07,19.703,18.569,20.765,19.731,18.603,20.789,19.318,18.240,20.310,19.304,18.220,20.300,20.991,19.916,22.634,19.228,47.416,403.914,111.444,331.652,420.427,203.695,76.460,668.028,319.773,10.000,7999.000,0.000,-999.000,-999.000,101.682,0.200,0.200,4.840,8.560,82.064,3.875,7.190,81.989,0.861,17.651,17.505,17.824,18.437,18.374,18.510,18.328,18.287,18.371,-999.000,-999.000,-999.000,12.185,10.879,21.153,20.531,21.795,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,19.726,19.688,19.758,-4.369,-5.351,-6.778,-2.582,0.217,0.309,0.325,0.705,0.246,0.348,0.441,0.752,0.387,,,,,,,,
2023-06-14,08,21.460,20.844,22.092,21.468,20.862,22.146,20.960,20.330,21.670,20.952,20.320,21.670,22.896,21.900,23.867,20.896,42.597,560.026,146.146,338.353,441.090,311.143,78.353,769.241,323.635,10.000,7999.000,0.000,-999.000,-999.000,101.729,0.200,0.200,6.112,10.250,91.403,4.884,9.650,90.907,0.861,18.019,17.816,18.254,18.308,18.240,18.377,18.252,18.203,18.318,-999.000,-999.000,-999.000,12.183,10.872,22.637,21.834,23.441,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,19.736,19.696,19.762,-2.630,-3.379,-3.551,16.333,0.218,0.309,0.324,0.705,0.246,0.348,0.440,0.751,0.388,,,,,,,,
2023-06-14,09,22.700,22.029,23.312,22.709,22.003,23.313,22.148,21.420,22.830,22.139,21.430,22.800,25.100,23.450,26.397,22.075,38.366,702.701,172.853,344.180,461.715,412.312,71.943,838.786,326.180,10.000,7999.000,0.000,-999.000,-999.000,101.758,0.200,0.200,5.655,9.060,81.759,4.636,8.610,81.094,0.862,18.566,18.268,18.898,18.237,18.197,18.299,18.187,18.146,18.229,-999.000,-999.000,-999.000,12.189,10.882,24.449,23.478,25.509,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,19.757,19.730,19.788,-0.567,-0.943,0.451,34.909,0.218,0.309,0.324,0.703,0.247,0.348,0.439,0.751,0.390,,,,,,,,
2023-06-14,10,23.684,23.188,24.191,23.693,23.195,24.209,23.015,22.510,23.690,23.012,22.520,23.690,26.531,24.955,28.134,22.944,33.727,816.413,192.304,348.015,477.953,494.170,75.560,872.275,327.820,10.000,7999.000,0.000,-999.000,-999.000,101.760,0.200,0.200,5.483,9.720,79.076,4.417,8.760,79.060,0.863,19.305,18.914,19.702,18.204,18.169,18.234,18.125,18.080,18.173,-999.000,-999.000,-999.000,12.202,10.892,26.531,25.545,27.582,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,19.777,19.741,19.817,1.851,1.688,5.141,52.234,0.219,0.310,0.323,0.702,0.247,0.348,0.438,0.751,0.393,,,,,,,,
