2023-03-13,01,9.012,8.831,9.227,9.001,8.787,9.233,9.062,8.850,9.310,9.041,8.800,9.310,8.501,8.384,8.708,8.975,90.905,0.000,0.000,359.538,358.147,4.257,0.000,0.000,353.158,0.000,5897.250,0.570,-999.000,-999.000,100.176,0.200,0.200,5.903,8.550,179.606,4.516,7.280,178.579,0.321,5.910,5.883,5.953,4.857,4.820,4.883,4.524,4.502,4.558,-999.000,-999.000,-999.000,7.589,9.088,6.970,6.927,7.036,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,5.322,5.302,5.335,5.134,4.389,5.097,6.959,0.681,0.682,0.681,0.703,0.687,0.688,0.679,0.751,0.532,,,,,,,,
2023-03-13,02,9.087,8.824,9.405,9.063,8.794,9.387,9.121,8.850,9.430,9.099,8.830,9.440,8.734,8.410,9.156,9.045,95.770,0.000,0.000,360.018,361.705,1.356,0.000,0.000,352.765,0.000,5901.017,1.060,-999.000,-999.000,100.021,0.200,0.200,6.952,10.730,181.453,5.429,9.460,180.216,0.321,5.968,5.943,5.999,4.911,4.883,4.945,4.577,4.548,4.601,-999.000,-999.000,-999.000,7.600,9.071,7.116,7.032,7.240,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,5.308,5.271,5.329,5.194,4.319,5.164,8.183,0.682,0.683,0.681,0.703,0.687,0.688,0.680,0.751,0.533,,,,,,,,
2023-03-13,03,9.857,9.398,10.332,9.861,9.380,10.351,9.940,9.440,10.410,9.934,9.460,10.390,9.566,9.159,10.035,9.889,95.578,0.000,0.000,363.713,365.135,1.624,0.000,0.000,356.495,0.000,6412.083,0.370,-999.000,-999.000,99.872,0.200,0.200,7.655,11.090,192.368,5.828,9.940,191.175,0.320,6.023,5.979,6.079,4.931,4.901,4.990,4.589,4.543,4.646,-999.000,-999.000,-999.000,7.592,9.087,7.353,7.233,7.541,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,5.294,5.268,5.334,5.515,4.374,5.472,10.056,0.682,0.683,0.682,0.703,0.687,0.688,0.680,0.751,0.533,,,,,,,,
2023-03-13,04,10.890,10.348,11.334,10.900,10.361,11.313,10.960,10.410,11.380,10.952,10.390,11.370,10.518,10.005,10.874,10.911,95.062,0.000,0.000,368.558,369.423,2.461,0.000,0.000,360.997,0.000,5768.983,0.270,-999.000,-999.000,99.822,0.200,0.200,7.728,12.010,207.400,6.012,10.170,206.699,0.320,6.147,6.076,6.213,4.997,4.956,5.025,4.642,4.592,4.667,-999.000,-999.000,-999.000,7.598,9.077,7.738,7.544,7.947,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,5.290,5.270,5.310,6.107,4.641,6.017,12.758,0.682,0.683,0.682,0.703,0.687,0.688,0.680,0.752,0.533,,,,,,,,
2023-03-13,05,11.616,11.315,12.010,11.629,11.280,12.015,11.676,11.360,12.030,11.665,11.340,12.020,11.179,10.847,11.496,11.634,93.940,0.000,0.000,370.315,371.512,2.455,0.072,0.000,362.562,0.000,6361.083,0.160,-999.000,-999.000,99.765,0.200,0.200,7.929,13.620,212.891,6.262,10.330,211.955,0.320,6.308,6.216,6.385,5.043,5.011,5.089,4.678,4.659,4.720,-999.000,-999.000,-999.000,7.601,9.069,8.180,7.961,8.367,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,5.281,5.258,5.294,6.848,5.154,6.777,15.743,0.683,0.683,0.682,0.703,0.687,0.688,0.680,0.752,0.533,,,,,,,,
2023-03-13,06,12.454,12.017,12.745,12.461,12.035,12.754,12.505,12.080,12.770,12.499,12.070,12.770,11.698,11.463,11.877,12.461,87.448,0.035,0.000,370.008,371.933,2.935,0.295,0.000,363.077,0.000,6555.550,0.030,-999.000,-999.000,99.713,0.200,0.200,8.414,13.410,219.907,6.492,10.920,219.168,0.319,6.509,6.389,6.609,5.124,5.089,5.180,4.730,4.702,4.758,-999.000,-999.000,-999.000,7.590,9.070,8.551,8.367,8.723,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,5.301,5.288,5.324,7.665,5.867,7.655,17.567,0.683,0.683,0.682,0.702,0.687,0.688,0.680,0.752,0.533,,,,,,,,
2023-03-13,07,12.855,12.530,13.110,12.858,12.529,13.132,12.906,12.610,13.170,12.901,12.590,13.170,11.945,11.730,12.189,12.838,82.885,8.891,0.010,369.398,372.590,9.094,8.717,0.000,362.437,0.000,6911.900,0.000,-999.000,-999.000,99.689,0.200,0.200,8.695,13.970,215.182,6.643,10.920,214.649,0.319,6.733,6.605,6.822,5.204,5.173,5.255,4.779,4.737,4.806,-999.000,-999.000,-999.000,7.598,9.080,8.825,8.702,8.932,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,5.311,5.287,5.332,8.351,6.608,8.435,18.023,0.683,0.684,0.683,0.702,0.688,0.689,0.680,0.752,0.533,,,,,,,,
2023-03-13,08,13.017,12.617,13.269,13.004,12.589,13.271,13.058,12.570,13.310,13.047,12.530,13.290,12.216,11.841,12.415,12.972,81.911,31.108,2.328,372.087,374.543,26.610,32.262,0.000,364.355,0.000,6644.250,0.000,-999.000,-999.000,99.688,0.200,0.200,9.773,15.220,220.071,7.559,13.020,220.095,0.318,6.918,6.825,6.999,5.293,5.252,5.334,4.822,4.799,4.838,-999.000,-999.000,-999.000,7.599,9.082,9.091,8.929,9.241,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,5.332,5.318,5.348,8.841,7.246,9.058,18.588,0.683,0.684,0.683,0.702,0.688,0.689,0.680,0.752,0.533,,,,,,,,
2023-03-13,09,12.968,12.482,13.642,12.970,12.468,13.655,13.017,12.490,13.650,13.007,12.480,13.660,12.422,11.756,13.010,12.941,84.229,90.706,17.020,369.795,375.827,67.704,92.873,0.000,362.803,0.000,6699.483,0.110,-999.000,-999.000,99.688,0.200,0.200,9.273,15.090,220.990,7.249,12.510,220.165,0.318,7.117,6.999,7.210,5.387,5.331,5.452,4.867,4.845,4.908,-999.000,-999.000,-999.000,7.609,9.073,9.449,9.244,9.716,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,5.353,5.342,5.365,9.331,7.839,9.765,20.040,0.683,0.684,0.683,0.702,0.688,0.689,0.681,0.752,0.533,,,,,,,,
2023-03-13,10,14.114,13.666,14.703,14.114,13.661,14.712,14.156,13.680,14.760,14.148,13.680,14.770,13.641,13.022,14.815,14.072,74.481,197.783,45.118,364.788,380.332,137.122,179.291,31.681,358.583,0.722,6839.933,0.000,-999.000,-999.000,99.627,0.200,0.200,10.833,18.370,223.419,8.451,14.800,223.082,0.317,7.324,7.217,7.450,5.489,5.441,5.574,4.920,4.888,4.965,-999.000,-999.000,-999.000,7.595,9.079,10.007,9.713,10.385,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,5.341,5.301,5.389,9.897,8.496,10.686,23.537,0.684,0.684,0.683,0.702,0.688,0.689,0.681,0.752,0.533,,,,,,,,
