2023-02-22,01,6.503,6.167,6.645,6.496,6.193,6.651,6.551,6.227,6.705,6.543,6.224,6.697,6.143,5.893,6.224,6.465,90.715,0.000,0.000,344.043,348.205,1.627,0.000,0.000,336.600,0.000,6585.033,0.000,-999.000,-999.000,101.562,0.200,0.200,3.097,5.150,146.393,2.423,4.740,146.225,0.401,7.451,7.412,7.494,7.177,7.157,7.187,6.950,6.944,6.954,-999.000,-999.000,-999.000,7.722,9.287,7.050,7.007,7.120,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,6.949,6.928,6.982,0.065,0.755,0.139,-3.621,0.568,0.619,0.676,0.712,0.645,0.679,0.676,0.736,0.508,,,,,,,,
2023-02-22,02,5.984,5.824,6.278,5.973,5.804,6.265,6.001,5.809,6.329,5.993,5.796,6.295,5.643,5.444,5.949,5.932,91.320,0.000,0.000,338.315,345.335,-1.433,0.000,0.000,330.965,0.000,6619.683,0.000,-999.000,-999.000,101.524,0.200,0.200,3.588,5.390,152.693,2.724,4.860,152.243,0.401,7.380,7.337,7.422,7.135,7.118,7.167,6.948,6.931,6.961,-999.000,-999.000,-999.000,7.724,9.303,6.917,6.798,7.020,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,6.974,6.949,6.988,-0.201,0.519,-0.185,-4.179,0.568,0.618,0.676,0.713,0.645,0.679,0.676,0.736,0.508,,,,,,,,
2023-02-22,03,5.650,5.430,5.830,5.660,5.447,5.847,5.674,5.477,5.835,5.672,5.487,5.840,5.214,4.839,5.461,5.613,91.372,0.000,0.000,329.367,343.218,-8.326,0.000,0.000,321.788,0.000,6692.133,0.000,-999.000,-999.000,101.469,0.200,0.200,3.198,5.430,166.829,2.441,4.160,166.762,0.402,7.311,7.275,7.354,7.121,7.109,7.136,6.941,6.925,6.979,-999.000,-999.000,-999.000,7.739,9.324,6.697,6.579,6.801,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,6.962,6.949,6.976,-0.546,0.272,-0.576,-5.235,0.567,0.618,0.676,0.713,0.645,0.679,0.676,0.736,0.508,,,,,,,,
2023-02-22,04,5.323,5.106,5.512,5.302,5.079,5.506,5.363,5.155,5.553,5.350,5.137,5.555,4.957,4.886,5.092,5.286,92.963,0.000,0.000,331.833,342.415,-4.909,0.000,0.000,324.410,0.000,6689.250,0.000,-999.000,-999.000,101.415,0.200,0.200,2.725,4.550,173.677,2.048,3.710,173.222,0.402,7.230,7.179,7.300,7.117,7.097,7.137,6.961,6.949,6.979,-999.000,-999.000,-999.000,7.741,9.291,6.474,6.397,6.582,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,6.998,6.960,7.013,-0.969,-0.013,-1.050,-6.392,0.567,0.618,0.676,0.713,0.644,0.678,0.675,0.736,0.507,,,,,,,,
2023-02-22,05,5.027,4.916,5.185,5.007,4.886,5.178,5.046,4.940,5.207,5.035,4.914,5.217,4.907,4.817,5.040,4.969,95.127,0.000,0.000,337.727,342.338,1.095,0.000,0.000,330.548,0.000,6696.333,0.000,-999.000,-999.000,101.367,0.200,0.200,3.073,4.760,151.768,2.468,4.270,150.815,0.402,7.136,7.097,7.179,7.065,7.035,7.094,6.943,6.933,6.956,-999.000,-999.000,-999.000,7.730,9.302,6.331,6.259,6.400,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,6.995,6.991,7.010,-1.385,-0.325,-1.523,-6.774,0.567,0.618,0.676,0.713,0.644,0.678,0.675,0.736,0.507,,,,,,,,
2023-02-22,06,4.841,4.654,4.958,4.791,4.585,4.942,4.817,4.575,4.972,4.801,4.558,4.967,4.789,4.601,4.896,4.711,97.540,0.000,0.000,338.998,341.520,3.053,0.000,0.000,332.013,0.000,5650.967,0.000,-999.000,-999.000,101.307,0.200,0.200,3.529,5.220,135.252,2.768,4.540,136.193,0.402,7.050,7.028,7.107,7.045,7.032,7.055,6.934,6.917,6.953,-999.000,-999.000,-999.000,7.743,9.315,6.205,6.135,6.259,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,6.990,6.987,6.994,-1.691,-0.600,-1.854,-6.692,0.566,0.617,0.676,0.713,0.643,0.678,0.675,0.736,0.506,,,,,,,,
2023-02-22,07,4.646,4.602,4.766,4.605,4.503,4.756,4.612,4.502,4.752,4.586,4.479,4.739,4.646,4.546,4.805,4.501,99.195,1.173,0.000,338.663,340.522,4.514,1.310,0.000,331.718,0.000,2226.583,0.000,-999.000,-999.000,101.271,0.200,0.200,4.196,5.940,137.579,3.296,5.480,136.674,0.402,6.987,6.944,7.042,7.017,6.994,7.052,6.928,6.914,6.943,-999.000,-999.000,-999.000,7.761,9.311,6.086,6.027,6.135,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,7.001,6.981,7.014,-1.923,-0.832,-2.109,-6.781,0.566,0.617,0.676,0.713,0.643,0.678,0.675,0.736,0.506,,,,,,,,
2023-02-22,08,4.908,4.759,5.035,4.895,4.746,5.028,4.873,4.732,4.992,4.853,4.713,4.968,5.028,4.808,5.236,4.763,99.445,25.185,2.250,339.238,342.517,20.848,25.308,0.000,332.922,0.000,2569.367,0.000,-999.000,-999.000,101.256,0.200,0.200,4.048,6.520,127.790,3.211,5.840,127.489,0.402,6.909,6.874,6.960,6.983,6.954,7.020,6.913,6.898,6.935,-999.000,-999.000,-999.000,7.766,9.299,6.031,6.007,6.092,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,7.003,6.987,7.014,-2.144,-1.053,-2.354,-6.483,0.565,0.617,0.676,0.713,0.643,0.678,0.675,0.736,0.506,,,,,,,,
2023-02-22,09,5.336,5.012,5.637,5.308,4.965,5.627,5.337,4.993,5.654,5.319,4.972,5.645,5.712,5.250,6.212,5.233,98.857,64.296,10.849,340.355,346.560,47.242,64.256,0.000,334.350,0.000,5724.133,0.000,-999.000,-999.000,101.276,0.200,0.200,3.806,5.590,142.441,3.106,5.400,142.608,0.401,6.876,6.848,6.903,6.961,6.936,6.973,6.926,6.894,6.953,-999.000,-999.000,-999.000,7.729,9.300,6.182,6.053,6.333,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,7.003,6.976,7.030,-2.173,-1.184,-2.357,-4.534,0.565,0.616,0.676,0.713,0.642,0.678,0.675,0.735,0.506,,,,,,,,
2023-02-22,10,5.954,5.512,6.442,6.030,5.509,6.609,5.974,5.505,6.575,6.008,5.503,6.629,7.039,6.178,7.670,6.015,95.852,172.973,38.306,323.937,354.270,104.333,169.337,1.807,317.630,0.000,6652.033,0.000,-999.000,-999.000,101.246,0.200,0.200,3.387,4.870,138.163,2.868,4.290,137.845,0.402,6.878,6.843,6.906,6.915,6.890,6.951,6.915,6.890,6.947,-999.000,-999.000,-999.000,7.737,9.297,6.605,6.330,6.969,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,7.000,6.963,7.031,-1.879,-1.124,-1.816,-0.557,0.565,0.616,0.676,0.713,0.640,0.678,0.675,0.736,0.506,,,,,,,,
2023-02-22,11,7.254,6.267,8.121,7.420,6.486,8.222,7.434,6.411,8.280,7.447,6.465,8.260,8.961,7.718,10.196,7.411,90.535,271.896,65.339,313.810,363.137,157.230,241.802,51.097,305.838,1.444,6788.083,0.000,-999.000,-999.000,101.207,0.200,0.200,3.471,5.170,131.620,2.894,4.700,130.751,0.402,7.002,6.899,7.124,6.896,6.860,6.924,6.912,6.865,6.946,-999.000,-999.000,-999.000,7.743,9.291,7.396,6.989,7.871,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,7.011,6.965,7.040,-1.004,-0.697,-0.411,5.844,0.565,0.616,0.676,0.713,0.639,0.678,0.675,0.736,0.504,,,,,,,,
2023-02-22,12,8.902,8.255,9.438,8.934,8.353,9.398,9.002,8.320,9.460,8.979,8.310,9.440,9.841,9.397,10.215,8.914,82.919,239.102,55.662,334.843,367.785,150.498,223.494,21.248,327.843,0.000,6653.150,0.000,-999.000,-999.000,101.187,0.200,0.200,3.890,5.620,163.092,3.236,4.750,163.497,0.402,7.236,7.090,7.403,6.889,6.861,6.910,6.907,6.867,6.942,-999.000,-999.000,-999.000,7.736,9.289,8.361,7.887,8.674,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,7.038,6.990,7.061,0.551,0.117,1.756,12.606,0.565,0.616,0.675,0.713,0.639,0.678,0.675,0.736,0.504,,,,,,,,
2023-02-22,13,9.464,9.202,9.747,9.447,9.194,9.696,9.514,9.270,9.740,9.490,9.250,9.740,9.842,9.547,10.330,9.433,80.154,151.125,31.538,345.078,367.647,97.018,146.224,4.418,338.703,0.000,6625.017,0.000,-999.000,-999.000,101.134,0.200,0.200,3.214,5.150,173.344,2.533,4.540,171.454,0.402,7.542,7.403,7.668,6.916,6.896,6.933,6.908,6.892,6.925,-999.000,-999.000,-999.000,7.761,9.305,8.879,8.674,8.988,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,7.043,7.021,7.074,2.297,1.182,4.087,14.646,0.565,0.617,0.675,0.713,0.638,0.678,0.675,0.737,0.503,,,,,,,,
2023-02-22,14,9.891,9.720,10.042,9.884,9.719,10.011,9.932,9.700,10.150,9.921,9.690,10.120,9.940,9.701,10.156,9.877,77.216,104.151,18.797,349.692,368.412,66.634,102.177,0.000,342.333,0.000,6613.067,0.000,-999.000,-999.000,101.126,0.200,0.200,2.312,3.890,179.832,1.880,3.560,179.457,0.402,7.763,7.675,7.842,6.945,6.929,6.968,6.901,6.896,6.903,-999.000,-999.000,-999.000,7.750,9.308,9.073,8.985,9.145,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,7.043,7.031,7.068,3.398,2.163,5.518,13.582,0.566,0.617,0.675,0.712,0.639,0.678,0.676,0.736,0.503,,,,,,,,
2023-02-22,15,10.076,9.953,10.186,10.079,9.956,10.179,10.080,10.000,10.160,10.065,9.970,10.160,9.805,9.488,9.973,10.037,78.508,75.089,12.042,349.788,366.758,46.076,73.740,0.000,341.747,0.000,6754.967,0.000,-999.000,-999.000,101.125,0.200,0.200,2.498,3.720,193.089,1.854,3.120,192.757,0.402,7.914,7.838,7.973,6.991,6.962,7.031,6.902,6.896,6.903,-999.000,-999.000,-999.000,7.750,9.306,9.144,9.132,9.148,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,7.058,7.044,7.071,3.936,2.827,6.065,12.015,0.565,0.617,0.675,0.712,0.639,0.678,0.676,0.736,0.502,,,,,,,,
2023-02-22,16,9.699,9.341,10.025,9.700,9.333,10.028,9.738,9.380,10.030,9.724,9.340,10.010,9.166,8.692,9.459,9.667,81.437,43.036,4.203,340.798,362.327,17.305,42.236,0.000,331.692,0.000,6904.517,0.000,-999.000,-999.000,101.133,0.200,0.200,3.222,5.650,215.558,2.352,4.870,214.602,0.402,8.004,7.969,8.050,7.040,7.018,7.078,6.891,6.864,6.906,-999.000,-999.000,-999.000,7.758,9.299,9.012,8.895,9.125,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,7.055,7.042,7.071,4.117,3.232,6.079,9.495,0.565,0.617,0.675,0.712,0.638,0.678,0.676,0.736,0.502,,,,,,,,
2023-02-22,17,8.846,8.464,9.358,8.843,8.460,9.327,8.867,8.490,9.350,8.852,8.480,9.340,7.900,7.243,8.679,8.771,85.483,18.316,0.832,323.788,354.665,-10.518,17.666,0.000,313.855,0.000,6938.817,0.000,-999.000,-999.000,101.154,0.200,0.200,2.739,4.830,225.981,1.859,3.970,226.302,0.403,8.044,7.995,8.076,7.097,7.069,7.143,6.900,6.879,6.919,-999.000,-999.000,-999.000,7.763,9.304,8.700,8.483,8.898,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,7.052,7.023,7.068,3.938,3.333,5.557,5.582,0.565,0.617,0.675,0.712,0.634,0.678,0.676,0.737,0.501,,,,,,,,
2023-02-22,18,8.591,8.456,8.847,8.603,8.429,8.853,8.641,8.430,8.910,8.633,8.430,8.940,7.791,7.421,8.214,8.554,87.453,0.035,0.000,346.432,355.750,-3.023,0.047,0.000,337.875,0.000,6913.900,0.000,-999.000,-999.000,101.198,0.200,0.200,2.473,5.970,236.056,1.762,4.520,234.672,0.403,7.992,7.939,8.040,7.156,7.136,7.186,6.914,6.907,6.927,-999.000,-999.000,-999.000,7.766,9.301,8.265,8.129,8.473,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,7.063,7.056,7.072,3.348,3.109,4.510,1.299,0.565,0.617,0.675,0.712,0.634,0.678,0.676,0.737,0.501,,,,,,,,
2023-02-22,19,8.619,8.539,8.755,8.628,8.538,8.774,8.669,8.580,8.830,8.654,8.570,8.830,8.028,7.965,8.136,8.577,86.990,0.000,0.000,350.312,356.020,0.589,0.000,0.000,342.720,0.000,6599.017,0.000,-999.000,-999.000,101.228,0.200,0.200,2.856,5.670,256.702,2.175,5.450,255.895,0.403,7.906,7.886,7.942,7.195,7.169,7.212,6.912,6.907,6.923,-999.000,-999.000,-999.000,7.770,9.298,8.040,7.975,8.122,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,7.071,7.063,7.082,2.580,2.660,3.349,-0.003,0.565,0.617,0.675,0.711,0.634,0.678,0.676,0.737,0.500,,,,,,,,
2023-02-22,20,8.548,8.512,8.607,8.539,8.495,8.610,8.556,8.520,8.630,8.547,8.500,8.600,8.028,7.968,8.089,8.476,89.767,0.000,0.000,354.885,357.150,4.355,0.000,0.000,347.198,0.000,6444.283,0.000,-999.000,-999.000,101.239,0.200,0.200,2.039,3.370,245.227,1.481,2.980,243.719,0.402,7.849,7.804,7.899,7.222,7.209,7.248,6.937,6.910,6.953,-999.000,-999.000,-999.000,7.766,9.301,7.928,7.893,7.979,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,7.085,7.069,7.102,2.046,2.233,2.596,-0.215,0.564,0.617,0.675,0.711,0.633,0.678,0.676,0.737,0.500,,,,,,,,
2023-02-22,21,8.501,8.299,8.607,8.469,8.275,8.597,8.514,8.320,8.610,8.506,8.300,8.600,8.132,7.926,8.207,8.417,92.550,0.000,0.000,355.540,357.393,4.645,0.000,0.000,347.932,0.000,6072.600,0.000,-999.000,-999.000,101.268,0.200,0.200,3.048,4.500,258.803,2.411,4.350,258.355,0.400,7.805,7.797,7.814,7.250,7.218,7.271,6.965,6.946,6.986,-999.000,-999.000,-999.000,7.763,9.301,7.872,7.854,7.893,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,7.101,7.095,7.102,1.720,1.912,2.141,-0.019,0.564,0.617,0.675,0.711,0.632,0.678,0.676,0.737,0.500,,,,,,,,
