2023-12-02,01,-2.066,-2.136,-1.981,-2.062,-2.161,-1.960,-2.037,-2.141,-1.954,-2.034,-2.149,-1.968,-1.855,-2.100,-1.595,-2.141,87.235,0.000,0.000,291.635,304.918,-6.699,0.000,0.000,287.402,0.000,6420.833,0.000,-999.000,-999.000,101.049,0.200,0.200,0.758,1.710,87.646,0.632,1.590,86.071,0.307,3.137,3.111,3.171,4.531,4.499,4.572,5.691,5.669,5.715,-999.000,-999.000,-999.000,11.750,12.659,0.300,0.281,0.314,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,7.370,7.332,7.405,-10.933,-9.448,-11.848,-11.615,0.681,0.681,0.681,0.738,0.691,0.694,0.676,0.737,0.573,,,,,,,,
2023-12-02,02,-2.105,-2.179,-2.037,-2.108,-2.191,-2.029,-2.062,-2.179,-2.010,-2.071,-2.171,-2.008,-1.870,-2.126,-1.513,-2.187,88.222,0.000,0.000,291.813,304.640,-5.187,0.000,0.000,289.005,0.000,6335.100,0.000,-999.000,-999.000,101.046,0.200,0.200,0.847,1.450,55.147,0.652,1.260,63.108,0.308,3.096,3.065,3.125,4.498,4.479,4.512,5.669,5.646,5.689,-999.000,-999.000,-999.000,11.744,12.657,0.295,0.278,0.314,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,7.356,7.322,7.382,-10.863,-9.446,-11.750,-11.432,0.681,0.681,0.681,0.738,0.691,0.694,0.676,0.737,0.573,,,,,,,,
2023-12-02,03,-2.122,-2.209,-2.063,-2.119,-2.217,-2.052,-2.112,-2.183,-2.018,-2.115,-2.189,-2.001,-1.925,-2.192,-1.404,-2.214,88.965,0.000,0.000,288.653,304.615,-9.022,0.000,0.000,285.863,0.000,6339.983,0.000,-999.000,-999.000,101.074,0.200,0.200,1.223,2.420,104.096,0.967,2.230,107.574,0.308,3.069,3.042,3.092,4.464,4.420,4.496,5.645,5.609,5.672,-999.000,-999.000,-999.000,11.738,12.654,0.287,0.271,0.311,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,7.336,7.289,7.372,-10.800,-9.419,-11.658,-11.271,0.681,0.681,0.680,0.737,0.691,0.694,0.676,0.737,0.573,,,,,,,,
2023-12-02,04,-2.187,-2.252,-2.103,-2.184,-2.254,-2.112,-2.161,-2.235,-2.065,-2.167,-2.226,-2.070,-1.819,-2.143,-1.374,-2.259,89.130,0.000,0.000,289.535,304.537,-7.969,0.000,0.000,287.653,0.000,6395.733,0.000,-999.000,-999.000,101.080,0.200,0.200,0.734,1.890,93.192,0.603,1.760,92.551,0.308,3.043,3.002,3.069,4.431,4.397,4.450,5.610,5.582,5.639,-999.000,-999.000,-999.000,11.725,12.643,0.287,0.275,0.301,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,7.315,7.285,7.352,-10.740,-9.375,-11.574,-11.141,0.681,0.681,0.680,0.737,0.691,0.694,0.676,0.737,0.573,,,,,,,,
2023-12-02,05,-2.061,-2.182,-1.968,-2.056,-2.165,-1.960,-2.009,-2.118,-1.936,-2.005,-2.130,-1.919,-1.869,-1.998,-1.694,-2.113,88.975,0.000,0.000,292.430,305.815,-6.616,0.000,0.000,290.998,0.000,6363.850,0.000,-999.000,-999.000,101.102,0.200,0.200,1.834,3.120,147.483,1.371,2.890,148.549,0.308,2.994,2.959,3.029,4.397,4.360,4.423,5.596,5.569,5.619,-999.000,-999.000,-999.000,11.726,12.645,0.284,0.265,0.304,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,7.302,7.262,7.335,-10.694,-9.326,-11.516,-10.990,0.680,0.681,0.681,0.737,0.691,0.694,0.676,0.737,0.574,,,,,,,,
2023-12-02,06,-2.036,-2.093,-1.991,-2.035,-2.092,-1.976,-1.979,-2.028,-1.950,-1.981,-2.033,-1.928,-1.993,-2.133,-1.889,-2.087,88.983,0.000,0.000,288.505,305.532,-10.920,0.000,0.000,286.935,0.000,6327.000,0.000,-999.000,-999.000,101.144,0.200,0.200,2.026,3.420,174.648,1.573,2.850,174.537,0.309,2.959,2.940,2.983,4.361,4.331,4.384,5.573,5.543,5.609,-999.000,-999.000,-999.000,11.720,12.642,0.281,0.265,0.308,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,7.288,7.236,7.329,-10.658,-9.272,-11.440,-10.904,0.680,0.681,0.681,0.737,0.691,0.694,0.676,0.737,0.574,,,,,,,,
2023-12-02,07,-2.455,-2.998,-1.971,-2.454,-2.994,-1.970,-2.408,-2.933,-1.950,-2.414,-2.947,-1.924,-2.801,-3.740,-1.958,-2.490,89.632,0.000,0.000,257.007,300.613,-38.754,0.000,0.000,255.590,0.000,6179.700,0.000,-999.000,-999.000,101.178,0.200,0.200,2.373,3.250,195.327,1.571,2.660,194.498,0.309,2.933,2.887,2.966,4.331,4.291,4.357,5.541,5.507,5.569,-999.000,-999.000,-999.000,11.717,12.641,0.267,0.235,0.294,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,7.264,7.231,7.309,-10.650,-9.210,-11.389,-10.853,0.681,0.681,0.680,0.737,0.691,0.694,0.676,0.737,0.574,,,,,,,,
2023-12-02,08,-2.605,-2.877,-2.345,-2.606,-2.882,-2.344,-2.583,-2.828,-2.355,-2.581,-2.835,-2.372,-2.999,-3.595,-2.348,-2.649,90.947,8.660,0.028,268.108,300.687,-19.991,8.346,1.431,267.137,0.000,5943.117,0.000,-999.000,-999.000,101.254,0.200,0.200,2.045,3.180,197.171,1.291,2.290,191.644,0.310,2.877,2.848,2.917,4.285,4.256,4.318,5.506,5.471,5.525,-999.000,-999.000,-999.000,11.725,12.657,0.251,0.232,0.275,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,7.239,7.194,7.291,-10.665,-9.137,-11.417,-10.834,0.680,0.681,0.680,0.737,0.691,0.694,0.676,0.737,0.574,,,,,,,,
2023-12-02,09,-1.908,-2.388,-1.551,-1.893,-2.400,-1.537,-1.854,-2.364,-1.485,-1.857,-2.371,-1.481,-1.789,-2.391,-1.443,-1.981,89.292,81.300,17.400,261.473,306.458,18.915,68.973,69.297,261.037,2.806,6292.900,0.000,-999.000,-999.000,101.313,0.200,0.200,2.233,4.030,213.008,1.770,3.560,211.334,0.310,2.837,2.797,2.881,4.260,4.227,4.285,5.489,5.451,5.518,-999.000,-999.000,-999.000,11.717,12.644,0.309,0.258,0.344,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,7.224,7.171,7.266,-10.710,-9.077,-11.558,-10.446,0.680,0.681,0.680,0.737,0.691,0.694,0.676,0.736,0.574,,,,,,,,
2023-12-02,10,-1.450,-1.623,-1.201,-1.443,-1.619,-1.229,-1.381,-1.553,-1.109,-1.390,-1.553,-1.121,-1.314,-1.506,-0.737,-1.540,88.183,105.164,19.175,245.377,308.875,22.491,97.737,12.681,245.052,0.611,6202.200,0.000,-999.000,-999.000,101.364,0.200,0.200,2.721,4.550,240.301,2.315,4.700,239.715,0.310,2.802,2.780,2.830,4.230,4.196,4.266,5.471,5.441,5.494,-999.000,-999.000,-999.000,11.704,12.642,0.365,0.347,0.396,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,7.210,7.153,7.253,-10.680,-9.035,-11.451,-9.971,0.680,0.681,0.680,0.736,0.692,0.694,0.676,0.736,0.575,,,,,,,,
