2023-07-03,01,16.122,15.918,16.363,16.132,15.919,16.382,16.160,15.930,16.380,16.153,15.920,16.390,14.987,14.819,15.272,16.088,66.550,0.000,0.000,368.818,389.390,-15.188,0.000,0.000,363.762,0.000,7999.000,0.000,-999.000,-999.000,100.888,0.200,0.200,5.470,9.370,228.120,4.124,7.770,228.128,0.886,17.874,17.813,17.971,18.233,18.185,18.280,18.194,18.179,18.213,-999.000,-999.000,-999.000,14.192,12.060,18.694,18.497,18.871,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,19.807,19.789,19.831,-3.304,-2.783,-4.163,-21.656,0.215,0.295,0.277,0.542,0.235,0.326,0.378,0.610,0.416,,,,,,,,
2023-07-03,02,15.593,15.331,16.018,15.598,15.322,15.986,15.617,15.350,16.020,15.617,15.360,16.030,14.409,13.906,14.905,15.553,68.722,0.000,0.000,356.533,385.887,-24.239,0.000,0.000,351.432,0.000,7999.000,0.000,-999.000,-999.000,100.870,0.200,0.200,5.638,9.440,226.602,4.198,7.940,225.853,0.886,17.720,17.634,17.801,18.159,18.119,18.203,18.164,18.130,18.199,-999.000,-999.000,-999.000,14.209,12.057,18.282,18.049,18.507,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,19.780,19.739,19.815,-3.480,-3.118,-4.621,-22.725,0.215,0.295,0.277,0.542,0.235,0.325,0.378,0.610,0.415,,,,,,,,
2023-07-03,03,15.350,15.250,15.445,15.355,15.242,15.443,15.375,15.280,15.460,15.367,15.270,15.440,14.461,14.310,14.623,15.312,74.004,0.000,0.000,367.583,386.830,-14.085,0.000,0.000,362.638,0.000,7999.000,0.000,-999.000,-999.000,100.844,0.200,0.200,6.079,9.420,224.843,4.511,8.310,225.085,0.887,17.575,17.492,17.648,18.090,18.044,18.143,18.135,18.108,18.150,-999.000,-999.000,-999.000,14.206,12.073,17.920,17.752,18.055,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,19.775,19.748,19.808,-3.698,-3.470,-5.113,-21.869,0.215,0.294,0.277,0.542,0.234,0.325,0.378,0.609,0.413,,,,,,,,
2023-07-03,04,14.950,14.804,15.241,14.957,14.829,15.222,14.993,14.900,15.280,14.988,14.860,15.260,13.958,13.816,14.419,14.922,81.628,2.950,0.000,368.005,384.538,-8.875,2.899,0.000,362.435,0.000,7988.333,0.030,-999.000,-999.000,100.827,0.200,0.200,5.070,10.140,229.641,3.822,8.220,228.481,0.887,17.446,17.398,17.506,18.004,17.943,18.054,18.129,18.101,18.151,-999.000,-999.000,-999.000,14.198,12.057,17.520,17.312,17.746,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,19.761,19.737,19.780,-3.789,-3.647,-5.365,-20.590,0.215,0.294,0.277,0.542,0.234,0.324,0.378,0.609,0.412,,,,,,,,
2023-07-03,05,14.868,14.725,15.020,14.878,14.770,15.025,14.904,14.810,15.040,14.897,14.810,15.020,14.159,14.004,14.304,14.841,82.028,19.836,0.195,365.758,385.778,1.089,19.675,0.000,360.840,0.000,7992.667,0.000,-999.000,-999.000,100.850,0.200,0.200,5.026,8.010,228.129,3.813,6.480,227.282,0.887,17.349,17.305,17.406,17.929,17.897,17.970,18.092,18.053,18.122,-999.000,-999.000,-999.000,14.201,12.057,17.216,17.162,17.305,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,19.749,19.730,19.770,-3.720,-3.572,-5.351,-20.695,0.214,0.293,0.277,0.542,0.234,0.324,0.377,0.609,0.412,,,,,,,,
2023-07-03,06,15.140,14.801,15.466,15.144,14.803,15.471,15.187,14.840,15.540,15.180,14.840,15.520,15.135,14.324,15.831,15.120,81.227,103.649,18.528,357.880,391.230,51.771,100.546,3.375,353.710,0.000,7997.433,0.000,-999.000,-999.000,100.891,0.200,0.200,4.410,7.210,231.550,3.318,6.140,230.121,0.887,17.292,17.259,17.318,17.858,17.816,17.897,18.048,18.027,18.067,-999.000,-999.000,-999.000,14.217,12.072,17.319,17.158,17.615,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,19.744,19.716,19.763,-3.578,-3.413,-5.168,-15.973,0.214,0.293,0.277,0.543,0.234,0.324,0.377,0.609,0.411,,,,,,,,
2023-07-03,07,15.459,15.338,15.714,15.456,15.329,15.693,15.482,15.330,15.710,15.468,15.340,15.700,15.670,15.143,16.622,15.417,79.519,119.638,22.363,365.502,394.428,68.349,118.009,0.049,361.547,0.000,7998.633,0.000,-999.000,-999.000,100.921,0.200,0.200,4.475,7.920,221.384,3.383,6.930,221.199,0.888,17.318,17.283,17.351,17.788,17.743,17.829,18.023,17.983,18.066,-999.000,-999.000,-999.000,14.210,12.073,17.785,17.634,17.947,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,19.745,19.718,19.768,-3.191,-3.009,-4.417,-8.970,0.214,0.293,0.277,0.543,0.234,0.323,0.377,0.609,0.411,,,,,,,,
2023-07-03,08,16.212,15.664,16.618,16.203,15.662,16.610,16.253,15.670,16.670,16.239,15.680,16.670,17.967,16.454,19.783,16.181,76.825,346.765,75.886,358.103,407.735,221.247,304.504,52.105,355.145,1.361,7999.000,0.000,-999.000,-999.000,100.959,0.200,0.200,5.870,9.540,217.024,4.481,7.640,216.840,0.888,17.427,17.340,17.524,17.732,17.689,17.773,17.976,17.941,18.005,-999.000,-999.000,-999.000,14.227,12.075,18.782,17.957,19.655,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,19.728,19.697,19.773,-2.573,-2.485,-3.377,6.675,0.214,0.293,0.277,0.542,0.234,0.323,0.377,0.609,0.412,,,,,,,,
2023-07-03,09,16.813,16.365,17.599,16.810,16.387,17.542,16.831,16.450,17.400,16.819,16.440,17.410,17.970,16.110,20.744,16.762,69.630,294.905,64.514,370.060,407.472,192.980,237.895,63.818,366.572,1.222,7999.000,0.000,-999.000,-999.000,100.973,0.200,0.200,6.411,10.280,220.038,4.879,8.530,219.519,0.889,17.680,17.534,17.807,17.685,17.654,17.714,17.939,17.913,17.970,-999.000,-999.000,-999.000,14.214,12.072,20.063,19.679,20.390,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,19.726,19.700,19.756,-1.567,-1.698,-1.428,16.751,0.214,0.293,0.276,0.542,0.234,0.323,0.377,0.608,0.414,,,,,,,,
2023-07-03,10,16.928,16.006,18.240,16.934,16.030,18.215,16.987,16.040,18.480,16.979,16.050,18.520,18.199,15.681,22.490,16.916,67.881,329.076,70.258,370.490,409.960,219.348,212.281,136.344,365.785,2.222,7999.000,0.000,-999.000,-999.000,100.993,0.200,0.200,7.248,12.440,224.582,5.529,9.520,224.553,0.889,17.870,17.779,17.949,17.673,17.654,17.707,17.901,17.875,17.934,-999.000,-999.000,-999.000,14.222,12.074,20.656,20.121,21.012,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,19.716,19.678,19.750,-0.732,-1.019,0.009,18.040,0.214,0.293,0.276,0.542,0.235,0.324,0.377,0.608,0.416,,,,,,,,
