2023-08-01,01,15.729,15.515,15.937,15.724,15.513,15.965,15.835,15.630,15.990,15.802,15.590,16.000,14.977,14.872,15.098,15.706,93.860,0.000,0.000,402.523,392.723,14.163,0.000,0.000,389.938,0.000,6897.950,0.180,-999.000,-999.000,99.822,0.200,0.200,2.317,5.200,269.656,1.580,3.630,269.082,0.708,17.712,17.689,17.733,17.743,17.705,17.784,17.698,17.669,17.715,-999.000,-999.000,-999.000,15.024,13.207,16.285,16.233,16.403,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,18.252,18.221,18.276,-1.515,-0.619,-1.794,-12.608,0.255,0.385,0.384,0.740,0.259,0.329,0.385,0.741,0.499,,,,,,,,
2023-08-01,02,15.427,15.100,15.753,15.442,15.122,15.774,15.513,15.130,15.830,15.506,15.140,15.860,14.371,13.724,15.017,15.436,94.510,0.000,0.000,355.778,387.733,-27.222,0.000,0.000,344.102,0.000,7000.083,0.000,-999.000,-999.000,99.776,0.200,0.200,3.077,5.760,239.180,2.141,4.840,237.960,0.705,17.664,17.634,17.702,17.740,17.712,17.767,17.689,17.666,17.709,-999.000,-999.000,-999.000,15.035,13.222,15.986,15.500,16.290,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,18.247,18.222,18.272,-1.639,-0.740,-1.887,-14.672,0.256,0.384,0.383,0.739,0.259,0.326,0.384,0.742,0.495,,,,,,,,
2023-08-01,03,15.180,14.934,15.463,15.192,14.945,15.459,15.257,15.050,15.490,15.253,15.040,15.500,14.045,13.665,14.550,15.194,94.785,0.000,0.000,337.905,385.210,-42.224,0.000,0.000,331.188,0.000,6829.133,0.000,-999.000,-999.000,99.754,0.200,0.200,3.610,5.960,241.396,2.617,4.630,240.598,0.702,17.598,17.545,17.637,17.722,17.691,17.754,17.684,17.663,17.708,-999.000,-999.000,-999.000,15.027,13.215,15.174,14.990,15.490,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,18.234,18.216,18.255,-1.920,-0.924,-2.192,-22.499,0.256,0.384,0.382,0.739,0.259,0.324,0.383,0.744,0.489,,,,,,,,
2023-08-01,04,15.691,15.433,15.806,15.699,15.455,15.811,15.730,15.490,15.850,15.736,15.500,15.860,14.735,14.559,14.886,15.681,93.248,0.096,0.000,363.415,390.330,-21.162,0.290,0.000,357.200,0.000,6719.533,0.000,-999.000,-999.000,99.752,0.200,0.200,4.408,7.040,234.206,3.232,5.670,232.774,0.700,17.488,17.445,17.552,17.698,17.678,17.720,17.672,17.654,17.698,-999.000,-999.000,-999.000,15.025,13.221,15.235,15.105,15.299,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,18.214,18.189,18.250,-2.496,-1.304,-2.763,-17.284,0.255,0.381,0.379,0.739,0.259,0.324,0.382,0.745,0.486,,,,,,,,
2023-08-01,05,15.761,15.652,15.861,15.766,15.664,15.856,15.833,15.730,15.970,15.828,15.710,15.940,14.856,14.664,15.017,15.769,92.717,13.330,0.027,360.150,391.005,-13.640,13.975,0.000,354.205,0.000,6913.733,0.000,-999.000,-999.000,99.768,0.200,0.200,4.509,7.700,235.124,3.394,7.150,234.094,0.697,17.407,17.381,17.455,17.686,17.651,17.713,17.665,17.647,17.691,-999.000,-999.000,-999.000,15.038,13.230,15.318,15.242,15.413,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,18.216,18.186,18.239,-2.773,-1.605,-3.010,-14.466,0.254,0.378,0.376,0.736,0.259,0.323,0.382,0.746,0.483,,,,,,,,
2023-08-01,06,16.054,15.688,16.542,16.053,15.689,16.504,16.111,15.730,16.630,16.103,15.740,16.620,15.661,14.819,16.891,16.044,92.267,97.578,16.821,360.568,395.928,45.524,91.208,20.636,354.685,0.528,6772.717,0.000,-999.000,-999.000,99.780,0.200,0.200,4.814,9.030,231.749,3.644,7.890,230.902,0.695,17.365,17.320,17.398,17.631,17.603,17.662,17.661,17.624,17.680,-999.000,-999.000,-999.000,15.030,13.214,15.718,15.358,16.437,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,18.209,18.177,18.239,-2.817,-1.747,-3.048,-8.792,0.254,0.376,0.374,0.733,0.259,0.322,0.381,0.746,0.481,,,,,,,,
2023-08-01,07,16.697,16.389,17.208,16.700,16.401,17.182,16.758,16.440,17.260,16.753,16.440,17.270,16.645,16.042,18.123,16.690,89.320,164.275,32.436,369.010,401.323,99.525,142.448,45.507,363.237,1.139,6605.300,0.000,-999.000,-999.000,99.825,0.200,0.200,5.208,8.640,241.036,4.005,7.270,240.642,0.692,17.364,17.334,17.430,17.618,17.563,17.647,17.641,17.619,17.666,-999.000,-999.000,-999.000,15.029,13.225,16.782,16.433,17.296,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,18.198,18.175,18.234,-2.518,-1.675,-2.673,3.808,0.253,0.374,0.373,0.732,0.257,0.321,0.380,0.746,0.480,,,,,,,,
2023-08-01,08,17.580,17.230,17.939,17.578,17.192,17.957,17.635,17.210,18.030,17.623,17.210,17.990,18.066,16.624,19.374,17.543,81.328,324.264,74.495,372.208,409.208,212.769,208.881,210.569,364.547,4.250,6719.367,0.000,-999.000,-999.000,99.864,0.200,0.200,6.630,12.030,254.981,5.067,9.790,255.013,0.689,17.459,17.386,17.550,17.593,17.560,17.627,17.640,17.606,17.674,-999.000,-999.000,-999.000,15.034,13.228,18.295,17.355,18.875,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,18.195,18.162,18.229,-1.682,-1.299,-1.718,18.456,0.252,0.372,0.371,0.732,0.257,0.321,0.379,0.746,0.480,,,,,,,,
2023-08-01,09,18.204,17.103,19.113,18.193,17.063,19.115,18.262,17.150,19.030,18.240,17.120,18.980,18.931,16.437,21.175,18.159,76.795,454.706,104.786,369.725,415.000,304.644,199.102,373.540,356.273,5.472,7052.967,0.000,-999.000,-999.000,99.886,0.200,0.200,6.599,12.220,261.135,5.146,10.150,260.577,0.687,17.616,17.558,17.712,17.592,17.551,17.629,17.631,17.599,17.667,-999.000,-999.000,-999.000,15.045,13.242,19.184,17.997,20.244,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,18.201,18.163,18.246,-0.523,-0.735,-0.387,22.379,0.252,0.371,0.370,0.730,0.255,0.320,0.378,0.746,0.479,,,,,,,,
2023-08-01,10,18.936,18.603,19.692,18.902,18.571,19.694,18.968,18.600,19.770,18.947,18.590,19.740,20.070,18.930,22.192,18.856,71.048,577.728,133.170,369.302,422.942,390.919,338.953,293.709,361.052,5.277,6922.800,0.000,-999.000,-999.000,99.915,0.200,0.200,7.225,12.200,267.726,5.362,11.030,265.808,0.684,17.847,17.722,17.970,17.579,17.550,17.615,17.635,17.605,17.657,-999.000,-999.000,-999.000,15.056,13.229,20.798,20.366,21.831,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,18.210,18.160,18.240,0.780,-0.110,1.171,35.872,0.252,0.370,0.369,0.729,0.255,0.319,0.378,0.745,0.478,,,,,,,,
