2023-06-13,01,16.402,14.556,17.372,16.391,14.547,17.336,16.283,14.670,17.020,16.274,14.610,16.970,11.277,9.543,12.182,16.256,53.385,0.000,0.000,324.467,364.635,-33.947,0.000,0.000,318.027,0.000,7999.000,0.000,-999.000,-999.000,101.431,0.200,0.200,2.739,3.690,55.140,1.175,2.180,34.193,0.839,19.737,19.516,19.966,19.848,19.766,19.929,18.637,18.621,18.668,-999.000,-999.000,-999.000,12.034,10.811,22.854,22.411,23.336,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,19.198,19.174,19.226,-2.975,-2.269,-4.767,-36.141,0.224,0.318,0.336,0.715,0.254,0.360,0.457,0.754,0.400,,,,,,,,
2023-06-13,02,13.922,13.439,14.650,13.912,13.444,14.577,14.005,13.450,14.810,14.023,13.460,14.840,9.072,8.701,9.672,13.964,65.322,0.000,0.000,319.653,357.040,-29.750,0.000,0.000,312.940,0.000,7999.000,0.000,-999.000,-999.000,101.410,0.200,0.200,2.033,2.920,38.517,0.831,1.780,320.588,0.840,19.254,19.012,19.521,19.688,19.597,19.776,18.649,18.630,18.676,-999.000,-999.000,-999.000,12.045,10.818,21.905,21.454,22.375,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,19.228,19.199,19.258,-3.984,-3.603,-6.192,-37.866,0.223,0.317,0.336,0.715,0.253,0.358,0.457,0.754,0.397,,,,,,,,
2023-06-13,03,13.046,12.738,13.721,13.041,12.737,13.697,13.307,12.860,14.230,13.294,12.840,14.150,9.228,8.605,9.663,13.284,67.144,0.000,0.000,316.058,353.002,-30.297,0.000,0.000,309.595,0.000,7999.000,0.000,-999.000,-999.000,101.410,0.200,0.200,2.520,3.400,43.641,1.166,2.140,11.650,0.841,18.793,18.586,19.009,19.509,19.423,19.601,18.633,18.615,18.650,-999.000,-999.000,-999.000,12.051,10.821,21.061,20.687,21.455,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,19.250,19.225,19.274,-4.932,-4.796,-7.489,-38.034,0.222,0.316,0.336,0.717,0.252,0.357,0.457,0.754,0.395,,,,,,,,
2023-06-13,04,13.789,12.891,14.217,13.789,12.879,14.245,14.144,13.510,14.700,14.168,13.630,14.660,10.102,8.754,11.954,14.146,61.122,12.586,1.688,313.703,359.828,-32.233,9.244,55.007,307.968,1.694,7999.000,0.000,-999.000,-999.000,101.428,0.200,0.200,2.559,3.930,48.850,1.374,2.110,36.195,0.842,18.375,18.208,18.583,19.324,19.226,19.444,18.609,18.584,18.628,-999.000,-999.000,-999.000,12.055,10.824,20.368,20.100,20.674,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,19.276,19.241,19.308,-5.675,-5.823,-8.493,-37.253,0.222,0.315,0.336,0.718,0.251,0.356,0.457,0.753,0.393,,,,,,,,
2023-06-13,05,15.433,14.260,16.702,15.485,14.308,16.723,15.708,14.720,16.620,15.627,14.680,16.570,15.221,12.080,17.336,15.458,58.220,99.245,30.171,313.365,375.708,6.730,36.935,356.565,307.240,10.000,7999.000,0.000,-999.000,-999.000,101.453,0.200,0.200,2.290,4.410,53.875,1.417,3.700,43.728,0.842,18.045,17.918,18.191,19.129,19.011,19.239,18.565,18.527,18.607,-999.000,-999.000,-999.000,12.055,10.824,20.002,19.948,20.092,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,19.299,19.274,19.339,-6.059,-6.484,-8.975,-31.735,0.221,0.313,0.335,0.719,0.251,0.355,0.456,0.753,0.392,,,,,,,,
2023-06-13,06,18.126,16.731,19.494,18.159,16.795,19.485,17.940,16.650,19.140,17.902,16.630,19.130,19.297,17.017,21.344,17.742,53.102,247.740,72.794,320.773,399.965,95.754,60.723,562.747,311.540,10.000,7999.000,0.000,-999.000,-999.000,101.493,0.200,0.200,3.052,5.350,64.095,2.388,4.150,63.156,0.843,17.904,17.870,17.942,18.940,18.838,19.047,18.512,18.470,18.547,-999.000,-999.000,-999.000,12.059,10.824,20.436,20.078,20.976,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,19.328,19.293,19.376,-5.700,-6.265,-8.261,-17.372,0.221,0.312,0.335,0.719,0.250,0.354,0.456,0.753,0.391,,,,,,,,
2023-06-13,07,21.059,19.510,22.538,21.095,19.558,22.626,20.681,19.230,22.090,20.649,19.210,22.070,23.344,21.375,25.525,20.467,47.324,410.108,112.571,332.690,429.667,200.561,78.568,679.962,320.555,10.000,7999.000,0.000,-999.000,-999.000,101.513,0.200,0.200,2.864,4.700,66.801,2.441,4.550,65.944,0.844,18.060,17.915,18.264,18.757,18.682,18.858,18.449,18.407,18.494,-999.000,-999.000,-999.000,12.060,10.822,21.757,20.998,22.662,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,19.350,19.316,19.384,-4.327,-4.981,-6.003,3.106,0.221,0.312,0.334,0.719,0.250,0.354,0.455,0.752,0.391,,,,,,,,
2023-06-13,08,23.374,22.657,23.855,23.370,22.705,23.859,22.703,22.150,23.270,22.695,22.110,23.250,24.423,23.638,25.344,22.642,41.277,561.960,145.647,342.817,449.882,309.248,92.367,753.583,327.615,10.000,7999.000,0.000,-999.000,-999.000,101.507,0.200,0.200,4.910,8.800,92.060,3.958,7.280,91.565,0.845,18.538,18.247,18.824,18.617,18.543,18.681,18.381,18.332,18.435,-999.000,-999.000,-999.000,12.064,10.827,23.689,22.695,24.614,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,19.380,19.339,19.412,-1.854,-2.476,-2.032,23.174,0.221,0.312,0.334,0.718,0.250,0.354,0.454,0.753,0.393,,,,,,,,
2023-06-13,09,24.230,23.723,25.001,24.214,23.701,24.995,23.548,22.970,24.420,23.550,22.980,24.420,25.424,24.593,26.273,23.507,38.410,702.049,172.134,348.570,465.572,412.913,101.244,802.950,331.400,10.000,7999.000,0.000,-999.000,-999.000,101.501,0.200,0.200,5.666,8.870,97.528,4.549,7.880,96.826,0.846,19.159,18.833,19.500,18.538,18.506,18.576,18.303,18.269,18.345,-999.000,-999.000,-999.000,12.081,10.834,25.579,24.644,26.491,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,19.400,19.361,19.429,0.909,0.448,2.451,36.918,0.222,0.312,0.333,0.717,0.251,0.354,0.453,0.753,0.396,,,,,,,,
2023-06-13,10,25.167,24.772,25.498,25.154,24.766,25.473,24.561,24.130,25.040,24.562,24.130,25.010,26.928,25.691,28.291,24.517,34.888,811.444,190.008,355.640,478.042,499.034,107.141,830.783,336.797,10.000,7999.000,0.000,-999.000,-999.000,101.483,0.200,0.200,6.302,10.590,86.840,5.130,8.870,85.669,0.846,19.865,19.513,20.235,18.522,18.485,18.544,18.260,18.211,18.289,-999.000,-999.000,-999.000,12.078,10.840,27.426,26.544,28.338,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,19.440,19.415,19.463,3.232,3.110,6.797,48.522,0.223,0.313,0.331,0.714,0.252,0.354,0.451,0.754,0.399,,,,,,,,
