2023-02-20,01,5.171,5.040,5.304,5.177,5.063,5.353,5.205,5.039,5.398,5.207,5.046,5.412,4.648,4.261,4.802,5.163,92.625,0.000,0.000,314.532,338.857,-19.994,0.000,0.000,305.457,0.000,7283.000,0.000,-999.000,-999.000,102.510,0.200,0.200,4.700,6.910,197.454,3.486,5.470,195.163,0.414,6.863,6.823,6.932,7.172,7.126,7.199,6.936,6.896,6.962,-999.000,-999.000,-999.000,7.714,9.349,5.274,5.191,5.340,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,6.699,6.675,6.717,-3.536,-2.289,-4.357,-13.613,0.587,0.676,0.674,0.708,0.663,0.684,0.682,0.727,0.516,,,,,,,,
2023-02-20,02,5.353,4.832,5.944,5.373,4.825,5.997,5.411,4.858,6.004,5.417,4.835,5.990,4.283,3.761,4.953,5.368,90.723,0.000,0.000,285.573,336.320,-46.676,0.000,0.000,273.147,0.000,7298.233,0.000,-999.000,-999.000,102.410,0.200,0.200,4.458,9.330,206.676,3.259,7.160,203.448,0.412,6.771,6.725,6.827,7.107,7.067,7.126,6.954,6.948,6.968,-999.000,-999.000,-999.000,7.725,9.362,5.245,5.170,5.337,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,6.709,6.680,6.724,-3.690,-2.543,-4.353,-11.784,0.586,0.676,0.674,0.708,0.662,0.684,0.682,0.727,0.516,,,,,,,,
2023-02-20,03,5.977,5.809,6.167,5.973,5.803,6.123,6.010,5.845,6.141,6.005,5.832,6.142,5.277,4.684,5.754,5.920,90.605,0.000,0.000,314.135,340.603,-22.475,0.000,0.000,304.918,0.000,7365.783,0.000,-999.000,-999.000,102.342,0.200,0.200,6.436,10.460,225.807,4.987,8.780,225.103,0.414,6.654,6.589,6.725,7.015,6.960,7.070,6.928,6.874,6.955,-999.000,-999.000,-999.000,7.714,9.369,5.156,5.117,5.238,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,6.713,6.693,6.731,-3.756,-2.671,-4.400,-11.618,0.586,0.676,0.674,0.708,0.662,0.684,0.682,0.727,0.516,,,,,,,,
2023-02-20,04,6.377,6.182,6.460,6.375,6.133,6.467,6.422,6.169,6.528,6.411,6.174,6.513,6.033,5.777,6.132,6.332,92.630,0.000,0.000,343.485,344.922,2.978,0.000,0.000,336.638,0.000,7331.033,0.000,-999.000,-999.000,102.314,0.200,0.200,6.479,11.270,233.786,5.202,10.290,233.203,0.412,6.564,6.528,6.592,6.940,6.893,6.973,6.880,6.853,6.913,-999.000,-999.000,-999.000,7.708,9.348,5.398,5.254,5.547,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,6.723,6.707,6.741,-3.729,-2.803,-4.334,-8.201,0.585,0.676,0.674,0.708,0.662,0.683,0.681,0.727,0.516,,,,,,,,
2023-02-20,05,6.653,6.457,6.998,6.652,6.460,7.006,6.682,6.499,7.061,6.679,6.489,7.046,6.300,6.122,6.630,6.613,92.623,0.000,0.000,344.760,346.470,2.926,0.000,0.000,337.630,0.000,7408.417,0.000,-999.000,-999.000,102.302,0.200,0.200,6.146,12.060,234.337,4.833,11.090,233.883,0.413,6.567,6.531,6.593,6.877,6.853,6.896,6.867,6.849,6.879,-999.000,-999.000,-999.000,7.703,9.339,5.684,5.547,5.779,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,6.726,6.713,6.753,-3.317,-2.709,-3.770,-5.027,0.585,0.668,0.676,0.707,0.661,0.683,0.681,0.726,0.516,,,,,,,,
2023-02-20,06,7.254,7.007,7.485,7.265,7.013,7.507,7.315,7.058,7.558,7.313,7.040,7.568,6.828,6.630,6.986,7.232,90.303,0.000,0.000,342.418,347.908,-1.534,0.000,0.000,335.410,0.000,7381.817,0.000,-999.000,-999.000,102.279,0.200,0.200,8.356,13.110,235.748,6.740,11.490,235.609,0.413,6.589,6.566,6.608,6.835,6.776,6.866,6.857,6.811,6.879,-999.000,-999.000,-999.000,7.718,9.347,5.890,5.782,6.004,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,6.743,6.728,6.775,-2.766,-2.440,-3.093,-3.095,0.585,0.660,0.677,0.707,0.661,0.684,0.681,0.725,0.516,,,,,,,,
2023-02-20,07,7.625,7.478,7.777,7.635,7.478,7.793,7.677,7.537,7.844,7.678,7.538,7.857,7.131,6.969,7.283,7.596,88.700,0.700,0.000,345.720,349.380,1.163,0.888,0.000,338.902,0.000,7503.200,0.000,-999.000,-999.000,102.274,0.200,0.200,7.999,12.040,238.666,6.311,10.960,238.465,0.412,6.607,6.591,6.647,6.760,6.729,6.782,6.804,6.791,6.821,-999.000,-999.000,-999.000,7.689,9.346,6.092,6.010,6.180,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,6.749,6.731,6.764,-2.234,-2.106,-2.469,-1.695,0.585,0.658,0.677,0.707,0.660,0.683,0.681,0.725,0.516,,,,,,,,
2023-02-20,08,7.877,7.773,7.975,7.875,7.775,7.965,7.937,7.837,8.020,7.928,7.826,8.030,7.464,7.253,7.610,7.831,87.823,16.418,0.494,348.298,350.890,14.390,16.632,0.000,341.780,0.000,7697.033,0.000,-999.000,-999.000,102.285,0.200,0.200,9.033,14.880,240.812,7.104,12.910,240.747,0.411,6.672,6.647,6.702,6.736,6.726,6.746,6.794,6.791,6.804,-999.000,-999.000,-999.000,7.717,9.331,6.297,6.180,6.386,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,6.783,6.757,6.812,-1.745,-1.746,-1.916,-0.551,0.584,0.654,0.677,0.707,0.661,0.684,0.680,0.725,0.516,,,,,,,,
2023-02-20,09,8.042,7.910,8.260,8.051,7.958,8.263,8.104,8.010,8.320,8.096,7.990,8.290,7.844,7.630,8.264,8.000,88.957,51.291,7.465,349.745,353.137,40.435,51.533,0.000,343.897,0.000,7724.200,0.000,-999.000,-999.000,102.285,0.200,0.200,8.710,12.790,239.532,6.929,11.570,239.808,0.409,6.715,6.682,6.744,6.719,6.692,6.746,6.782,6.747,6.807,-999.000,-999.000,-999.000,7.717,9.356,6.515,6.388,6.657,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,6.781,6.769,6.812,-1.256,-1.354,-1.327,0.976,0.584,0.648,0.677,0.707,0.660,0.683,0.680,0.726,0.515,,,,,,,,
2023-02-20,10,8.307,8.266,8.348,8.313,8.285,8.358,8.358,8.310,8.400,8.353,8.300,8.390,8.285,8.080,8.408,8.253,89.405,88.804,17.445,351.172,355.435,67.096,88.280,0.000,345.637,0.000,7584.550,0.000,-999.000,-999.000,102.268,0.200,0.200,9.565,16.050,240.807,7.658,13.650,241.478,0.408,6.800,6.740,6.858,6.690,6.675,6.701,6.776,6.750,6.799,-999.000,-999.000,-999.000,7.717,9.330,6.899,6.660,7.104,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,6.813,6.781,6.827,-0.666,-0.870,-0.545,3.555,0.584,0.643,0.677,0.707,0.660,0.682,0.679,0.729,0.514,,,,,,,,
