2023-03-14,01,11.169,10.981,11.586,11.171,10.957,11.558,11.210,11.010,11.650,11.202,10.980,11.650,10.340,10.125,10.725,11.144,80.884,0.000,0.000,350.927,364.522,-9.796,0.000,0.000,341.425,0.000,7505.150,0.030,-999.000,-999.000,98.918,0.200,0.200,7.494,15.490,218.308,5.741,13.220,217.956,0.313,8.184,8.158,8.221,7.034,7.018,7.061,6.007,5.985,6.035,-999.000,-999.000,-999.000,7.589,9.073,8.696,8.610,8.736,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,5.595,5.585,5.609,5.463,5.505,5.334,1.889,0.683,0.684,0.683,0.702,0.688,0.689,0.682,0.756,0.534,,,,,,,,
2023-03-14,02,10.193,9.221,11.100,10.180,9.181,11.099,10.214,9.210,11.140,10.206,9.200,11.130,9.402,8.652,10.148,10.137,80.666,0.000,0.000,354.903,360.993,-2.375,0.034,0.000,345.445,0.000,7483.867,0.070,-999.000,-999.000,98.930,0.200,0.200,8.888,14.790,232.858,6.844,12.920,233.184,0.313,8.157,8.121,8.193,7.026,6.992,7.058,6.063,6.025,6.091,-999.000,-999.000,-999.000,7.582,9.076,8.617,8.504,8.700,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,5.614,5.597,5.642,5.494,5.389,5.426,2.027,0.683,0.684,0.683,0.702,0.688,0.689,0.682,0.756,0.534,,,,,,,,
2023-03-14,03,8.906,8.820,9.185,8.899,8.799,9.165,8.961,8.870,9.210,8.948,8.840,9.190,8.513,8.403,8.676,8.869,93.303,0.000,0.000,355.287,357.935,0.794,0.000,0.000,346.010,0.000,7191.033,1.390,-999.000,-999.000,98.907,0.200,0.200,5.940,10.170,215.730,4.624,8.300,213.701,0.313,8.112,8.084,8.139,7.023,6.977,7.038,6.099,6.053,6.124,-999.000,-999.000,-999.000,7.578,9.072,8.465,8.388,8.521,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,5.615,5.588,5.638,5.286,5.281,5.283,1.116,0.684,0.684,0.683,0.702,0.688,0.690,0.682,0.753,0.535,,,,,,,,
2023-03-14,04,9.181,8.933,9.472,9.226,9.032,9.524,9.244,9.060,9.520,9.244,9.070,9.510,8.645,8.520,8.781,9.191,88.435,0.000,0.000,351.045,357.578,-2.578,0.000,0.000,339.007,0.000,7889.050,0.000,-999.000,-999.000,98.858,0.200,0.200,6.026,10.030,198.814,4.525,8.620,198.070,0.313,8.040,8.005,8.077,6.989,6.969,7.015,6.134,6.101,6.160,-999.000,-999.000,-999.000,7.587,9.087,8.316,8.249,8.388,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,5.649,5.632,5.652,4.891,5.042,4.977,0.518,0.684,0.685,0.683,0.702,0.688,0.689,0.682,0.753,0.535,,,,,,,,
2023-03-14,05,9.661,9.320,9.875,9.671,9.316,9.908,9.704,9.330,9.930,9.698,9.300,9.950,8.846,8.501,9.054,9.643,83.765,0.000,0.000,339.310,357.160,-13.160,0.000,0.000,328.918,0.000,7876.250,0.000,-999.000,-999.000,98.835,0.200,0.200,7.790,11.490,203.609,5.890,9.790,202.694,0.313,7.976,7.938,8.035,6.989,6.959,7.038,6.172,6.151,6.233,-999.000,-999.000,-999.000,7.584,9.078,8.148,8.107,8.252,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,5.681,5.652,5.718,4.542,4.759,4.614,-0.405,0.684,0.685,0.684,0.702,0.688,0.689,0.682,0.754,0.535,,,,,,,,
2023-03-14,06,9.522,9.260,9.855,9.491,9.182,9.884,9.553,9.270,9.900,9.539,9.260,9.900,8.859,8.697,9.037,9.477,86.565,0.014,0.000,352.355,358.788,-2.025,0.176,0.000,344.232,0.000,7830.950,0.260,-999.000,-999.000,98.816,0.200,0.200,7.226,10.930,208.976,5.561,9.310,208.364,0.313,7.926,7.869,7.942,7.027,6.999,7.038,6.230,6.216,6.243,-999.000,-999.000,-999.000,7.572,9.055,8.104,8.090,8.111,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,5.678,5.653,5.704,4.218,4.450,4.228,-0.284,0.684,0.685,0.684,0.702,0.688,0.690,0.682,0.754,0.535,,,,,,,,
2023-03-14,07,9.244,9.210,9.385,9.210,9.123,9.375,9.279,9.200,9.460,9.261,9.190,9.460,8.856,8.638,9.196,9.202,92.047,20.409,2.856,354.347,359.713,13.664,21.886,0.000,347.725,0.000,7707.967,1.200,-999.000,-999.000,98.803,0.200,0.200,6.644,11.120,205.251,5.241,9.890,203.300,0.313,7.860,7.856,7.876,6.999,6.992,7.005,6.246,6.243,6.256,-999.000,-999.000,-999.000,7.572,9.059,8.126,8.101,8.223,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,5.721,5.694,5.744,4.003,4.245,4.019,0.765,0.685,0.685,0.684,0.702,0.689,0.690,0.682,0.751,0.536,,,,,,,,
2023-03-14,08,8.001,7.352,9.382,7.988,7.375,9.354,8.067,7.413,9.450,8.055,7.403,9.450,7.516,7.004,9.117,7.970,90.597,16.950,0.706,347.717,353.798,11.321,18.241,0.000,340.207,0.000,7672.333,1.700,-999.000,-999.000,98.959,0.200,0.200,7.372,14.320,288.873,5.640,12.470,287.950,0.313,7.854,7.819,7.877,6.989,6.959,7.017,6.268,6.243,6.311,-999.000,-999.000,-999.000,7.573,9.066,8.200,8.057,8.289,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,5.762,5.727,5.809,3.962,4.154,4.044,2.372,0.685,0.685,0.684,0.702,0.689,0.690,0.683,0.749,0.536,,,,,,,,
2023-03-14,09,6.626,5.529,7.474,6.647,5.506,7.514,6.708,5.588,7.569,6.701,5.571,7.580,6.595,5.644,7.390,6.601,90.733,113.660,22.935,339.290,349.525,80.490,114.701,1.708,332.478,0.000,7758.350,0.310,-999.000,-999.000,99.191,0.200,0.200,8.746,14.920,317.710,6.855,12.210,317.630,0.313,7.808,7.785,7.834,6.966,6.958,6.993,6.272,6.248,6.326,-999.000,-999.000,-999.000,7.571,9.071,7.982,7.951,8.047,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,5.785,5.736,5.814,3.851,4.083,4.009,0.436,0.685,0.686,0.685,0.702,0.689,0.690,0.683,0.747,0.536,,,,,,,,
2023-03-14,10,6.101,5.537,6.563,6.100,5.516,6.556,6.145,5.564,6.617,6.134,5.560,6.582,6.547,5.753,7.270,6.056,82.794,253.765,58.434,327.643,347.963,175.011,248.718,7.158,322.620,0.056,7984.333,0.000,-999.000,-999.000,99.454,0.200,0.200,9.247,16.140,338.443,7.147,12.990,337.786,0.313,7.777,7.752,7.813,6.975,6.964,7.004,6.298,6.253,6.329,-999.000,-999.000,-999.000,7.575,9.073,8.116,7.954,8.307,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,5.815,5.797,5.850,3.392,3.734,3.632,1.855,0.685,0.686,0.685,0.702,0.689,0.690,0.683,0.747,0.537,,,,,,,,
2023-03-14,11,6.338,4.547,6.975,6.329,4.557,6.941,6.374,4.586,7.025,6.349,4.554,7.013,6.807,4.557,7.974,6.291,76.659,277.713,63.453,328.898,350.038,193.120,269.839,9.446,322.835,0.000,7883.917,0.190,-999.000,-999.000,99.702,0.200,0.200,8.927,16.130,340.229,7.117,13.060,339.074,0.313,7.769,7.743,7.819,6.963,6.935,6.987,6.323,6.305,6.331,-999.000,-999.000,-999.000,7.568,9.068,8.502,8.312,8.644,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,5.838,5.795,5.851,3.216,3.260,3.493,6.032,0.685,0.686,0.685,0.702,0.689,0.690,0.683,0.747,0.537,,,,,,,,
